Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,21:12:45,3,315,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,3,2,,'-x,,2,,,,
Day 2,21:12:45,3,316,tfMRI,tfMRI_WM_LR,C,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,21:18:31,3,317,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,3,2,,'+x,,1,,,,
Day 2,21:18:31,3,318,tfMRI,tfMRI_GAMBLING_RL,C,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,21:22:11,3,319,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,3,2,,'-x,,2,,,,
Day 2,21:22:11,3,320,tfMRI,tfMRI_GAMBLING_LR,C,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,21:26:13,3,321,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,3,2,,'+x,,1,,,,
Day 2,21:26:13,3,322,tfMRI,tfMRI_MOTOR_RL,C,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,21:30:13,3,323,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,3,2,,'-x,,2,,,,
Day 2,21:30:13,3,324,tfMRI,tfMRI_MOTOR_LR,C,3,2,,'-x,,2,2,Y,100.0,100.0
Day 3,18:42:44,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 3,18:43:10,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 3,18:45:01,4,403,dMRI_SBRef,DWI_dir95_RL_SBRef,D,4,,,'+x,,,,,,
Day 3,18:45:01,4,404,dMRI,DWI_dir95_RL,D,4,,,'+x,,,1,Y,100.0,100.0
Day 3,18:56:29,4,405,dMRI_SBRef,DWI_dir95_LR_SBRef,D,4,,,'-x,,,,,,
Day 3,18:56:29,4,406,dMRI,DWI_dir95_LR,D,4,,,'-x,,,2,Y,100.0,100.0
Day 3,19:06:45,4,407,dMRI_SBRef,DWI_dir96_RL_SBRef,D,4,,,'+x,,,,,,
Day 3,19:06:45,4,408,dMRI,DWI_dir96_RL,D,4,,,'+x,,,3,Y,100.0,100.0
Day 3,19:17:03,4,409,dMRI_SBRef,DWI_dir96_LR_SBRef,D,4,,,'-x,,,,,,
Day 3,19:17:03,4,410,dMRI,DWI_dir96_LR,D,4,,,'-x,,,4,Y,100.0,100.0
Day 3,20:58:53,5,501,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 3,20:59:19,5,502,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 3,21:00:30,5,503,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,3,,'+x,,,,,,
Day 3,21:01:02,5,504,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,3,,'-x,,,,,,
Day 3,21:01:55,5,505,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,E,5,3,,'-x,,,,,,
Day 3,21:01:55,5,506,rfMRI,rfMRI_REST2_LR,E,5,3,,'-x,,,1,Y,100.0,100.0
Day 3,21:17:02,5,507,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,E,5,3,,'+x,,,,,,
Day 3,21:17:02,5,508,rfMRI,rfMRI_REST2_RL,E,5,3,,'+x,,,2,Y,100.0,100.0
Day 3,21:35:06,5,511,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,4,,'+x,,,,,,
Day 3,21:35:41,5,512,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,4,,'-x,,,,,,
Day 3,21:36:49,5,513,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 3,21:36:49,5,514,tfMRI,tfMRI_LANGUAGE_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 3,21:41:14,5,515,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 3,21:41:14,5,516,tfMRI,tfMRI_LANGUAGE_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
Day 4,09:30:38,6,601,Bias_Receive,BIAS_BC,A,6,,,,,,,,,
Day 4,09:31:05,6,602,Bias_Receive,BIAS_32CH,A,6,,,,,,,,,
Day 4,09:32:17,6,603,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,6,5,,'+x,,,,,,
Day 4,09:32:49,6,604,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,6,5,,'-x,,,,,,
Day 4,09:36:05,6,607,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,6,5,,'+x,,1,,,,
Day 4,09:36:05,6,608,tfMRI,tfMRI_SOCIAL_RL,F,6,5,,'+x,,1,1,Y,100.0,100.0
Day 4,09:40:05,6,609,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,6,5,,'-x,,2,,,,
Day 4,09:40:05,6,610,tfMRI,tfMRI_SOCIAL_LR,F,6,5,,'-x,,2,2,Y,100.0,100.0
Day 4,09:44:24,6,611,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,6,5,,'+x,,1,,,,
Day 4,09:44:24,6,612,tfMRI,tfMRI_RELATIONAL_RL,F,6,5,,'+x,,1,1,Y,100.0,100.0
Day 4,09:47:54,6,613,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,6,5,,'-x,,2,,,,
Day 4,09:47:54,6,614,tfMRI,tfMRI_RELATIONAL_LR,F,6,5,,'-x,,2,2,Y,100.0,100.0
Day 4,09:51:27,6,615,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,6,5,,'+x,,1,,,,
Day 4,09:51:27,6,616,tfMRI,tfMRI_EMOTION_RL,F,6,5,,'+x,,1,1,Y,100.0,100.0
Day 4,09:54:13,6,617,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,6,5,,'-x,,2,,,,
Day 4,09:54:13,6,618,tfMRI,tfMRI_EMOTION_LR,F,6,5,,'-x,,2,2,Y,100.0,100.0
