Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,20:59:06,1,115,tfMRI,tfMRI_MOVIE2_PA,B,1,2,,'+y,,,1,Y,100.0,
Day 2,09:30:03,2,201,rfMRI_SBRef,rfMRI_REST2_AP_SBRef,C,2,3,,'-y,,,,,,
Day 2,09:30:12,2,202,rfMRI,rfMRI_REST2_AP,C,2,3,,'-y,,,1,Y,100.0,
Day 2,09:47:00,2,203,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,C,2,3,,,,,,,,
Day 2,09:47:21,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_PA,C,2,3,,'+y,,,,,,
Day 2,09:48:31,2,205,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,C,2,3,,,,,,,,
Day 2,09:48:52,2,206,FieldMap_SE_EPI,SpinEchoFieldMap_AP,C,2,3,,'-y,,,,,,
Day 2,09:51:43,2,207,tfMRI_SBRef,tfMRI_RETCCW_AP_SBRef,C,2,4,,'-y,,,,,,
Day 2,09:51:52,2,208,tfMRI,tfMRI_RETCCW_AP,C,2,4,,'-y,,,1,Y,100.0,
Day 2,09:59:03,2,209,tfMRI_SBRef,tfMRI_RETCW_PA_SBRef,C,2,4,,'+y,,,,,,
Day 2,09:59:12,2,210,tfMRI,tfMRI_RETCW_PA,C,2,4,,'+y,,,1,Y,100.0,
Day 2,10:06:29,2,211,tfMRI_SBRef,tfMRI_RETEXP_AP_SBRef,C,2,4,,'-y,,,,,,
Day 2,10:06:38,2,212,tfMRI,tfMRI_RETEXP_AP,C,2,4,,'-y,,,1,Y,100.0,
Day 2,10:13:52,2,213,tfMRI_SBRef,tfMRI_RETCON_PA_SBRef,C,2,4,,'+y,,,,,,
Day 2,10:14:01,2,214,tfMRI,tfMRI_RETCON_PA,C,2,4,,'+y,,,1,Y,100.0,
Day 2,10:20:27,2,215,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,C,2,4,,,,,,,,
Day 2,10:20:48,2,216,FieldMap_SE_EPI,SpinEchoFieldMap_PA,C,2,4,,'+y,,,,,,
Day 2,10:22:15,2,217,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,C,2,4,,,,,,,,
Day 2,10:22:36,2,218,FieldMap_SE_EPI,SpinEchoFieldMap_AP,C,2,4,,'-y,,,,,,
Day 2,10:24:41,2,219,tfMRI_SBRef,tfMRI_RETBAR1_AP_SBRef,C,2,4,,'-y,,,,,,
Day 2,10:24:50,2,220,tfMRI,tfMRI_RETBAR1_AP,C,2,4,,'-y,,,1,Y,100.0,
Day 2,10:32:10,2,221,tfMRI_SBRef,tfMRI_RETBAR2_PA_SBRef,C,2,4,,'+y,,,,,,
Day 2,10:32:19,2,222,tfMRI,tfMRI_RETBAR2_PA,C,2,4,,'+y,,,1,Y,100.0,
Day 2,12:23:20,3,301,rfMRI_SBRef,rfMRI_REST3_PA_SBRef,D,3,5,,'+y,,,,,,
Day 2,12:23:29,3,302,rfMRI,rfMRI_REST3_PA,D,3,5,,'+y,,,1,Y,100.0,
Day 2,12:41:40,3,303,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,D,3,5,,,,,,,,
Day 2,12:42:01,3,304,FieldMap_SE_EPI,SpinEchoFieldMap_PA,D,3,5,,'+y,,,,,,
Day 2,12:43:10,3,305,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,D,3,5,,,,,,,,
Day 2,12:43:31,3,306,FieldMap_SE_EPI,SpinEchoFieldMap_AP,D,3,5,,'-y,,,,,,
Day 2,12:45:59,3,307,dMRI_SBRef,DWI_dir71_AP_SBRef,D,3,5,,'-y,,,,,,
Day 2,12:46:21,3,308,dMRI,DWI_dir71_AP,D,3,5,,'-y,,,1,Y,100.0,100.0
Day 2,12:56:12,3,309,dMRI_SBRef,DWI_dir71_PA_SBRef,D,3,5,,'+y,,,,,,
Day 2,12:56:33,3,310,dMRI,DWI_dir71_PA,D,3,5,,'+y,,,2,Y,100.0,100.0
Day 2,13:06:46,3,311,dMRI_SBRef,DWI_dir72_AP_SBRef,D,3,5,,'-y,,,,,,
Day 2,13:07:07,3,312,dMRI,DWI_dir72_AP,D,3,5,,'-y,,,3,Y,100.0,100.0
Day 2,13:17:05,3,313,dMRI_SBRef,DWI_dir72_PA_SBRef,D,3,5,,'+y,,,,,,
Day 2,13:17:26,3,314,dMRI,DWI_dir72_PA,D,3,5,,'+y,,,4,Y,100.0,100.0
Day 3,15:39:11,4,401,rfMRI_SBRef,rfMRI_REST4_AP_SBRef,E,4,6,,'-y,,,,,,
Day 3,15:39:20,4,402,rfMRI,rfMRI_REST4_AP,E,4,6,,'-y,,,1,Y,100.0,
Day 3,15:55:55,4,403,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,E,4,6,,,,,,,,
Day 3,15:56:17,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_PA,E,4,6,,'+y,,,,,,
Day 3,15:57:48,4,405,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,E,4,6,,,,,,,,
Day 3,15:58:09,4,406,FieldMap_SE_EPI,SpinEchoFieldMap_AP,E,4,6,,'-y,,,,,,
Day 3,16:00:19,4,407,tfMRI_SBRef,tfMRI_MOVIE3_PA_SBRef,E,4,7,,'+y,,,,,,
Day 3,16:00:28,4,408,tfMRI,tfMRI_MOVIE3_PA,E,4,7,,'+y,,,1,Y,100.0,
Day 3,16:17:02,4,409,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,E,4,7,,,,,,,,
Day 3,16:17:24,4,410,FieldMap_SE_EPI,SpinEchoFieldMap_PA,E,4,7,,'+y,,,,,,
Day 3,16:18:40,4,411,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,E,4,7,,,,,,,,
Day 3,16:19:01,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_AP,E,4,7,,'-y,,,,,,
Day 3,16:21:03,4,413,tfMRI_SBRef,tfMRI_MOVIE4_AP_SBRef,E,4,7,,'-y,,,,,,
Day 3,16:21:12,4,414,tfMRI,tfMRI_MOVIE4_AP,E,4,7,,'-y,,,1,Y,100.0,
Day 1,14:33:38,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,14:34:04,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,14:35:18,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,14:35:52,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,14:37:07,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,2,1,,'+x,,,,,,
Day 1,14:37:07,2,206,rfMRI,rfMRI_REST1_RL,C,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,14:52:27,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,2,1,,'-x,,,,,,
Day 1,14:52:27,2,208,rfMRI,rfMRI_REST1_LR,C,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,15:11:25,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,2,,'+x,,,,,,
Day 1,15:11:57,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,2,,'-x,,,,,,
Day 1,15:13:20,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,15:13:20,2,214,tfMRI,tfMRI_WM_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,15:18:56,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,15:18:56,2,216,tfMRI,tfMRI_WM_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,15:24:54,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,15:24:54,2,218,tfMRI,tfMRI_GAMBLING_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,15:28:47,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,15:28:47,2,220,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,15:33:46,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,15:33:46,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,15:38:15,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,15:38:15,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,08:57:18,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,08:57:45,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,08:59:20,3,303,T1w,T1w_MPR1,D,3,,2,,'+z,,,,,
Day 2,09:07:37,3,304,T2w,T2w_SPC1,D,3,,2,,'+z,,,,,
Day 2,09:16:22,3,305,FieldMap,FieldMap_Magnitude,D,3,,2,,,,,,,
Day 2,09:16:23,3,306,FieldMap,FieldMap_Phase,D,3,,2,,,,,,,
Day 2,09:18:38,3,307,Bias_Transmit,AFI,D,3,,,,,,,,,
Day 2,09:25:25,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,09:25:51,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,09:27:27,4,403,dMRI_SBRef,DWI_dir95_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,09:27:27,4,404,dMRI,DWI_dir95_RL,E,4,,,'+x,,,1,Y,100.0,100.0
Day 2,09:37:35,4,405,dMRI_SBRef,DWI_dir95_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,09:37:35,4,406,dMRI,DWI_dir95_LR,E,4,,,'-x,,,2,Y,100.0,100.0
Day 2,09:47:41,4,407,dMRI_SBRef,DWI_dir96_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,09:47:41,4,408,dMRI,DWI_dir96_RL,E,4,,,'+x,,,3,Y,100.0,100.0
Day 2,09:58:04,4,409,dMRI_SBRef,DWI_dir96_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,09:58:04,4,410,dMRI,DWI_dir96_LR,E,4,,,'-x,,,4,Y,100.0,100.0
Day 2,10:08:30,4,411,dMRI_SBRef,DWI_dir97_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,10:08:30,4,412,dMRI,DWI_dir97_RL,E,4,,,'+x,,,5,Y,100.0,100.0
Day 2,10:18:44,4,413,dMRI_SBRef,DWI_dir97_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,10:18:44,4,414,dMRI,DWI_dir97_LR,E,4,,,'-x,,,6,Y,100.0,100.0
Day 2,12:09:21,5,501,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,12:09:47,5,502,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,12:10:58,5,503,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,3,,'+x,,,,,,
Day 2,12:11:30,5,504,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,3,,'-x,,,,,,
Day 2,12:12:20,5,505,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,3,,'-x,,,,,,
Day 2,12:12:20,5,506,rfMRI,rfMRI_REST2_LR,F,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,12:27:20,5,507,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,3,,'+x,,,,,,
Day 2,12:27:20,5,508,rfMRI,rfMRI_REST2_RL,F,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,12:45:23,5,511,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,12:45:57,5,512,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,12:46:46,5,513,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,12:46:46,5,514,tfMRI,tfMRI_LANGUAGE_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:51:09,5,515,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,12:51:09,5,516,tfMRI,tfMRI_LANGUAGE_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:55:42,5,517,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,12:55:42,5,518,tfMRI,tfMRI_SOCIAL_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:59:43,5,519,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,12:59:43,5,520,tfMRI,tfMRI_SOCIAL_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
