Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,12:18:40,2,221,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 1,12:18:40,2,222,tfMRI,tfMRI_GAMBLING_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,12:22:49,2,223,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 1,12:22:49,2,224,tfMRI,tfMRI_MOTOR_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,12:26:56,2,225,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 1,12:26:56,2,226,tfMRI,tfMRI_MOTOR_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,09:13:32,3,301,Bias_Receive,BIAS_BC,E,4,,,,,,,,,
Day 2,09:14:00,3,302,Bias_Receive,BIAS_32CH,E,4,,,,,,,,,
Day 2,09:15:40,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,F,4,,,'+x,,,,,,
Day 2,09:15:40,3,304,dMRI,DWI_dir95_RL,F,4,,,'+x,,,1,Y,100.0,100.0
Day 2,09:25:57,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,F,4,,,'-x,,,,,,
Day 2,09:25:57,3,306,dMRI,DWI_dir95_LR,F,4,,,'-x,,,2,Y,100.0,100.0
Day 2,09:36:05,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,F,4,,,'+x,,,,,,
Day 2,09:36:05,3,308,dMRI,DWI_dir96_RL,F,4,,,'+x,,,3,Y,100.0,100.0
Day 2,09:46:23,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,F,4,,,'-x,,,,,,
Day 2,09:46:23,3,310,dMRI,DWI_dir96_LR,F,4,,,'-x,,,4,Y,100.0,100.0
Day 2,09:56:35,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,F,4,,,'+x,,,,,,
Day 2,09:56:35,3,312,dMRI,DWI_dir97_RL,F,4,,,'+x,,,5,Y,100.0,100.0
Day 2,10:07:07,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,F,4,,,'-x,,,,,,
Day 2,10:07:07,3,314,dMRI,DWI_dir97_LR,F,4,,,'-x,,,6,Y,100.0,100.0
Day 2,11:57:54,4,401,Bias_Receive,BIAS_BC,E,5,,,,,,,,,
Day 2,11:58:21,4,402,Bias_Receive,BIAS_32CH,E,5,,,,,,,,,
Day 2,11:59:38,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,5,3,,'+x,,,,,,
Day 2,12:00:11,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,5,3,,'-x,,,,,,
Day 2,12:01:06,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,G,5,3,,'-x,,,,,,
Day 2,12:01:06,4,406,rfMRI,rfMRI_REST2_LR,G,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,12:16:14,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,G,5,3,,'+x,,,,,,
Day 2,12:16:14,4,408,rfMRI,rfMRI_REST2_RL,G,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,12:34:37,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,5,4,,'+x,,,,,,
Day 2,12:35:11,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,5,4,,'-x,,,,,,
Day 2,12:36:04,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,12:36:04,4,414,tfMRI,tfMRI_LANGUAGE_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:40:31,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,12:40:31,4,416,tfMRI,tfMRI_LANGUAGE_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:45:22,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,12:45:22,4,418,tfMRI,tfMRI_SOCIAL_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:49:40,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,12:49:40,4,420,tfMRI,tfMRI_SOCIAL_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:54:04,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,12:54:04,4,422,tfMRI,tfMRI_RELATIONAL_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:57:28,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,12:57:28,4,424,tfMRI,tfMRI_RELATIONAL_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:01:05,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,13:01:05,4,426,tfMRI,tfMRI_EMOTION_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:03:53,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,13:03:53,4,428,tfMRI,tfMRI_EMOTION_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
