Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,19:41:08,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,19:41:35,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,19:43:21,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,19:51:44,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,20:00:36,1,105,T1w,T1w_MPR2,B,1,,1,,'+z,,,,,
Day 1,20:08:41,1,106,T2w,T2w_SPC2,B,1,,1,,'+z,,,,,
Day 1,20:17:21,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,20:17:22,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,20:19:39,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 2,18:07:09,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 2,18:07:36,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 2,18:09:30,2,203,dMRI_SBRef,DWI_dir95_RL_SBRef,C,2,,,'+x,,,,,,
Day 2,18:09:30,2,204,dMRI,DWI_dir95_RL,C,2,,,'+x,,,1,Y,100.0,100.0
Day 2,18:20:14,2,205,dMRI_SBRef,DWI_dir95_LR_SBRef,C,2,,,'-x,,,,,,
Day 2,18:20:14,2,206,dMRI,DWI_dir95_LR,C,2,,,'-x,,,2,Y,100.0,100.0
Day 2,18:30:34,2,207,dMRI_SBRef,DWI_dir96_RL_SBRef,C,2,,,'+x,,,,,,
Day 2,18:30:34,2,208,dMRI,DWI_dir96_RL,C,2,,,'+x,,,3,Y,100.0,100.0
Day 2,18:41:09,2,209,dMRI_SBRef,DWI_dir96_LR_SBRef,C,2,,,'-x,,,,,,
