Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,12:36:42,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,6,3,,'-x,,,,,,
Day 2,12:36:42,4,406,rfMRI,rfMRI_REST2_LR,F,6,3,,'-x,,,1,Y,100.0,100.0
Day 2,12:52:38,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,6,3,,'+x,,,,,,
Day 2,12:52:38,4,408,rfMRI,rfMRI_REST2_RL,F,6,3,,'+x,,,2,Y,100.0,100.0
Day 2,13:11:15,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,6,4,,'+x,,,,,,
Day 2,13:11:49,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,6,4,,'-x,,,,,,
Day 2,13:19:20,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,6,4,,'-x,,2,,,,
Day 2,13:19:20,4,414,tfMRI,tfMRI_LANGUAGE_LR,F,6,4,,'-x,,2,1,Y,100.0,100.0
Day 2,13:24:06,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,6,4,,'+x,,3,,,,
Day 2,13:24:06,4,416,tfMRI,tfMRI_LANGUAGE_RL,F,6,4,,'+x,,3,2,Y,100.0,100.0
Day 2,13:28:56,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,6,4,,'+x,,1,,,,
Day 2,13:28:56,4,418,tfMRI,tfMRI_SOCIAL_RL,F,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:32:53,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,6,4,,'-x,,2,,,,
Day 2,13:32:53,4,420,tfMRI,tfMRI_SOCIAL_LR,F,6,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:37:28,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,6,4,,'+x,,1,,,,
Day 2,13:37:28,4,422,tfMRI,tfMRI_RELATIONAL_RL,F,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:41:02,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,6,4,,'-x,,2,,,,
Day 2,13:41:02,4,424,tfMRI,tfMRI_RELATIONAL_LR,F,6,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:45:31,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,6,4,,'+x,,1,,,,
Day 2,13:45:31,4,426,tfMRI,tfMRI_EMOTION_RL,F,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:48:38,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,6,4,,'-x,,2,,,,
Day 2,13:48:38,4,428,tfMRI,tfMRI_EMOTION_LR,F,6,4,,'-x,,2,2,Y,100.0,100.0
