Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,15:45:04,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,15:45:31,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,15:47:14,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,15:55:55,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,16:13:24,1,106,T2w,T2w_SPC2,B,1,,1,,'+z,,,,,
Day 1,16:22:31,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,16:22:32,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,16:24:48,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 1,18:18:18,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,18:18:45,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,18:19:58,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,18:20:30,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,18:21:36,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,2,1,,'+x,,,,,,
Day 1,18:21:36,2,206,rfMRI,rfMRI_REST1_RL,C,2,1,,'+x,,,1,Y,100.0,76.83333333333333
Day 1,18:36:55,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,2,1,,'-x,,,,,,
Day 1,18:36:55,2,208,rfMRI,rfMRI_REST1_LR,C,2,1,,'-x,,,2,N,76.83333333333333,76.83333333333333
Day 1,18:52:08,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,2,,'+x,,,,,,
Day 1,18:52:40,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,2,,'-x,,,,,,
Day 1,18:59:26,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,C,2,2,,'+x,,3,,,,
Day 1,18:59:26,2,214,tfMRI,tfMRI_WM_RL,C,2,2,,'+x,,3,1,Y,100.0,
Day 1,19:09:24,2,215,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,19:09:24,2,216,tfMRI,tfMRI_GAMBLING_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,19:13:01,2,217,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,19:13:01,2,218,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,19:18:50,2,219,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,19:18:50,2,220,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,19:22:53,2,221,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,19:22:53,2,222,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,18:37:27,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,18:37:53,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,18:39:07,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,4,3,,'+x,,,,,,
Day 2,18:39:39,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,4,3,,'-x,,,,,,
Day 2,18:40:35,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,D,4,3,,'-x,,,,,,
Day 2,18:45:14,4,406,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,D,4,3,,'+x,,,,,,
Day 2,18:54:21,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,D,4,3,,'+x,,,,,,
Day 2,19:09:10,4,410,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,4,4,,'+x,,,,,,
Day 2,19:10:10,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,4,4,,'-x,,,,,,
Day 2,19:16:06,4,412,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,D,4,4,,'-x,,2,,,,
Day 2,19:16:06,4,413,tfMRI,tfMRI_LANGUAGE_LR,D,4,4,,'-x,,2,1,Y,100.0,80.0632911392405
Day 2,19:20:49,4,414,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,D,4,4,,'+x,,3,,,,
Day 2,19:20:49,4,415,tfMRI,tfMRI_LANGUAGE_RL,D,4,4,,'+x,,3,2,N,80.0632911392405,80.0632911392405
Day 2,19:25:46,4,416,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,D,4,4,,'+x,,1,,,,
Day 2,19:25:46,4,417,tfMRI,tfMRI_SOCIAL_RL,D,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,19:29:56,4,418,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,D,4,4,,'-x,,2,,,,
Day 2,19:29:56,4,419,tfMRI,tfMRI_SOCIAL_LR,D,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,19:34:32,4,420,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,D,4,4,,'+x,,1,,,,
Day 2,19:34:32,4,421,tfMRI,tfMRI_RELATIONAL_RL,D,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,19:38:12,4,422,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,D,4,4,,'-x,,2,,,,
Day 2,19:38:12,4,423,tfMRI,tfMRI_RELATIONAL_LR,D,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,19:45:38,4,424,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,D,4,4,,'-x,,2,,,,
Day 2,19:45:38,4,425,tfMRI,tfMRI_EMOTION_LR,D,4,4,,'-x,,2,1,Y,100.0,100.0
Day 2,19:49:05,4,426,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,D,4,4,,'+x,,1,,,,
