Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,13:25:17,5,508,rfMRI,rfMRI_REST2_RL,F,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,13:43:41,5,511,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,13:44:39,5,512,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,13:50:38,5,513,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,13:50:38,5,514,tfMRI,tfMRI_LANGUAGE_LR,F,5,4,,'-x,,2,1,Y,100.0,100.0
Day 2,13:55:46,5,515,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,5,4,,'+x,,3,,,,
Day 2,13:55:46,5,516,tfMRI,tfMRI_LANGUAGE_RL,F,5,4,,'+x,,3,2,Y,100.0,100.0
Day 2,14:00:40,5,517,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,14:00:40,5,518,tfMRI,tfMRI_SOCIAL_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,14:04:39,5,519,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,14:04:39,5,520,tfMRI,tfMRI_SOCIAL_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,14:11:25,5,521,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,14:11:25,5,522,tfMRI,tfMRI_RELATIONAL_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,14:15:49,5,523,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,14:15:49,5,524,tfMRI,tfMRI_RELATIONAL_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,14:19:35,5,525,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,14:19:35,5,526,tfMRI,tfMRI_EMOTION_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,14:22:23,5,527,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,14:22:23,5,528,tfMRI,tfMRI_EMOTION_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
