Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,10:21:03,2,220,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,10:25:25,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,10:25:25,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,10:29:25,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,10:29:25,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,07:21:49,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,07:22:16,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,07:25:26,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,07:25:26,3,304,dMRI,DWI_dir95_RL,D,3,,,'+x,,,1,Y,100.0,100.0
Day 2,07:36:00,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,07:36:00,3,306,dMRI,DWI_dir95_LR,D,3,,,'-x,,,2,Y,100.0,100.0
Day 2,07:46:13,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,07:46:13,3,308,dMRI,DWI_dir96_RL,D,3,,,'+x,,,3,Y,100.0,100.0
Day 2,07:56:36,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,07:56:36,3,310,dMRI,DWI_dir96_LR,D,3,,,'-x,,,4,Y,100.0,100.0
Day 2,08:07:09,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,08:07:09,3,312,dMRI,DWI_dir97_RL,D,3,,,'+x,,,5,Y,100.0,100.0
Day 2,08:17:25,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,08:17:25,3,314,dMRI,DWI_dir97_LR,D,3,,,'-x,,,6,Y,100.0,100.0
Day 2,08:56:30,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,08:56:58,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,08:58:14,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,3,,'+x,,,,,,
Day 2,08:58:47,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,3,,'-x,,,,,,
Day 2,08:59:43,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,E,4,3,,'-x,,,,,,
Day 2,08:59:43,4,406,rfMRI,rfMRI_REST2_LR,E,4,3,,'-x,,,1,Y,100.0,100.0
Day 2,09:14:44,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,E,4,3,,'+x,,,,,,
Day 2,09:14:44,4,408,rfMRI,rfMRI_REST2_RL,E,4,3,,'+x,,,2,Y,100.0,100.0
Day 2,09:38:11,4,411,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,09:38:37,4,412,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,09:40:31,4,413,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,09:41:05,4,414,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,09:41:58,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,09:41:58,4,416,tfMRI,tfMRI_LANGUAGE_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,09:46:35,4,417,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,09:46:35,4,418,tfMRI,tfMRI_LANGUAGE_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,09:51:29,4,419,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,09:51:29,4,420,tfMRI,tfMRI_SOCIAL_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,09:55:24,4,421,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,09:55:24,4,422,tfMRI,tfMRI_SOCIAL_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,10:03:26,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,10:03:26,4,424,tfMRI,tfMRI_RELATIONAL_LR,G,5,4,,'-x,,2,1,Y,100.0,100.0
Day 2,10:07:53,4,425,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,5,4,,'+x,,3,,,,
Day 2,10:07:53,4,426,tfMRI,tfMRI_RELATIONAL_RL,G,5,4,,'+x,,3,2,Y,100.0,100.0
Day 2,10:11:31,4,427,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,10:11:31,4,428,tfMRI,tfMRI_EMOTION_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,10:14:20,4,429,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,10:14:20,4,430,tfMRI,tfMRI_EMOTION_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,11:28:14,5,501,Bias_Receive,BIAS_BC,A,6,,,,,,,,,
Day 2,11:28:40,5,502,Bias_Receive,BIAS_32CH,A,6,,,,,,,,,
Day 2,11:30:21,5,503,T1w,T1w_MPR1,H,6,,2,,'+z,,,,,
Day 2,11:38:53,5,504,T2w,T2w_SPC1,H,6,,2,,'+z,,,,,
Day 2,11:47:40,5,505,FieldMap,FieldMap_Magnitude,H,6,,2,,,,,,,
Day 2,11:47:40,5,506,FieldMap,FieldMap_Phase,H,6,,2,,,,,,,
Day 2,11:49:56,5,507,Bias_Transmit,AFI,H,6,,,,,,,,,
