Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,18:06:50,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,4,4,,'+x,,1,,,,
Day 2,18:06:50,4,414,tfMRI,tfMRI_LANGUAGE_RL,G,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,18:12:08,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,4,4,,'-x,,2,,,,
Day 2,18:12:08,4,416,tfMRI,tfMRI_LANGUAGE_LR,G,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,18:24:10,4,417,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,4,4,,'-x,,2,,,,
Day 2,18:24:10,4,418,tfMRI,tfMRI_SOCIAL_LR,G,4,4,,'-x,,2,1,Y,100.0,100.0
Day 2,18:28:09,4,419,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,4,4,,'+x,,3,,,,
Day 2,18:28:09,4,420,tfMRI,tfMRI_SOCIAL_RL,G,4,4,,'+x,,3,2,Y,100.0,100.0
Day 2,18:32:58,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,4,4,,'+x,,1,,,,
Day 2,18:32:58,4,422,tfMRI,tfMRI_RELATIONAL_RL,G,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,18:36:26,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,4,4,,'-x,,2,,,,
Day 2,18:36:26,4,424,tfMRI,tfMRI_RELATIONAL_LR,G,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,18:40:11,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,4,4,,'+x,,1,,,,
Day 2,18:40:11,4,426,tfMRI,tfMRI_EMOTION_RL,G,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,18:43:10,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,4,4,,'-x,,2,,,,
Day 2,18:43:10,4,428,tfMRI,tfMRI_EMOTION_LR,G,4,4,,'-x,,2,2,Y,100.0,100.0
Day 3,18:08:29,5,501,Bias_Receive,BIAS_BC,F,5,,,,,,,,,
Day 3,18:08:57,5,502,Bias_Receive,BIAS_32CH,F,5,,,,,,,,,
Day 3,18:10:57,5,503,dMRI_SBRef,DWI_dir95_RL_SBRef,H,5,,,'+x,,,,,,
Day 3,18:10:57,5,504,dMRI,DWI_dir95_RL,H,5,,,'+x,,,1,Y,100.0,100.0
Day 3,18:21:07,5,505,dMRI_SBRef,DWI_dir95_LR_SBRef,H,5,,,'-x,,,,,,
Day 3,18:21:07,5,506,dMRI,DWI_dir95_LR,H,5,,,'-x,,,2,Y,100.0,100.0
Day 3,18:42:07,5,507,dMRI_SBRef,DWI_dir96_RL_SBRef,H,5,,,'+x,,,,,,
Day 3,18:42:07,5,508,dMRI,DWI_dir96_RL,H,5,,,'+x,,,3,Y,100.0,100.0
Day 3,18:52:58,5,509,dMRI_SBRef,DWI_dir96_LR_SBRef,H,5,,,'-x,,,,,,
Day 3,18:52:58,5,510,dMRI,DWI_dir96_LR,H,5,,,'-x,,,4,Y,100.0,100.0
Day 3,19:03:31,5,511,dMRI_SBRef,DWI_dir97_RL_SBRef,H,5,,,'+x,,,,,,
Day 3,19:03:31,5,512,dMRI,DWI_dir97_RL,H,5,,,'+x,,,5,Y,100.0,100.0
Day 3,19:13:59,5,513,dMRI_SBRef,DWI_dir97_LR_SBRef,H,5,,,'-x,,,,,,
Day 3,19:13:59,5,514,dMRI,DWI_dir97_LR,H,5,,,'-x,,,6,Y,100.0,100.0
Day 3,20:03:59,6,601,Bias_Receive,BIAS_BC,F,6,,,,,,,,,
Day 3,20:04:25,6,602,Bias_Receive,BIAS_32CH,F,6,,,,,,,,,
Day 3,20:05:54,6,603,T1w,T1w_MPR1,I,6,,2,,'+z,,,,,
Day 3,20:14:43,6,604,T2w,T2w_SPC1,I,6,,2,,'+z,,,,,
Day 3,20:23:41,6,605,FieldMap,FieldMap_Magnitude,J,6,,2,,,,,,,
Day 3,20:23:42,6,606,FieldMap,FieldMap_Phase,J,6,,2,,,,,,,
Day 3,20:26:00,6,607,Bias_Transmit,AFI,K,6,,,,,,,,,
