Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,18:27:10,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,18:27:37,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,18:38:51,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,18:48:07,1,105,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,19:07:10,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,19:07:11,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,19:09:26,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 1,19:39:52,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,19:40:19,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,19:41:30,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,19:42:02,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,19:45:26,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,2,1,,'+x,,,,,,
Day 1,19:45:26,2,206,rfMRI,rfMRI_REST1_RL,C,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,20:02:36,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,2,1,,'-x,,,,,,
Day 1,20:02:36,2,208,rfMRI,rfMRI_REST1_LR,C,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,20:33:23,2,211,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 1,20:33:48,2,212,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 1,20:35:02,2,213,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,3,2,,'+x,,,,,,
Day 1,20:35:35,2,214,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,3,2,,'-x,,,,,,
Day 1,20:37:14,2,215,tfMRI_SBRef,tfMRI_WM_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 1,20:37:14,2,216,tfMRI,tfMRI_WM_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,20:43:11,2,217,tfMRI_SBRef,tfMRI_WM_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 1,20:43:11,2,218,tfMRI,tfMRI_WM_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,20:49:05,2,219,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 1,20:49:05,2,220,tfMRI,tfMRI_GAMBLING_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,20:57:19,2,221,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,3,2,,'-x,,3,,,,
Day 1,20:57:19,2,222,tfMRI,tfMRI_GAMBLING_LR,D,3,2,,'-x,,3,2,Y,100.0,100.0
Day 2,14:03:44,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,14:04:13,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,14:06:18,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,14:06:18,3,304,dMRI,DWI_dir95_RL,E,4,,,'+x,,,1,Y,100.0,100.0
Day 2,14:17:21,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,14:17:21,3,306,dMRI,DWI_dir95_LR,E,4,,,'-x,,,2,Y,100.0,100.0
Day 2,14:28:03,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,14:28:03,3,308,dMRI,DWI_dir96_RL,E,4,,,'+x,,,3,Y,100.0,100.0
Day 2,14:38:25,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,14:38:25,3,310,dMRI,DWI_dir96_LR,E,4,,,'-x,,,4,Y,100.0,100.0
Day 2,15:23:54,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,15:24:20,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,15:25:36,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,3,,'+x,,,,,,
Day 2,15:26:08,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,3,,'-x,,,,,,
Day 2,15:27:05,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,3,,'-x,,,,,,
