Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,19:33:20,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 2,19:33:20,4,424,tfMRI,tfMRI_RELATIONAL_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,19:38:06,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 2,19:38:06,4,426,tfMRI,tfMRI_EMOTION_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,19:40:48,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 2,19:40:48,4,428,tfMRI,tfMRI_EMOTION_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,19:45:45,5,501,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,19:46:11,5,502,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,19:48:01,5,503,T1w,T1w_MPR1,E,4,,2,,'+z,,,,,
Day 2,19:56:16,5,504,T2w,T2w_SPC1,E,4,,2,,'+z,,,,,
Day 2,20:05:13,5,505,FieldMap,FieldMap_Magnitude,E,4,,2,,,,,,,
Day 2,20:05:14,5,506,FieldMap,FieldMap_Phase,E,4,,2,,,,,,,
Day 2,20:07:30,5,507,Bias_Transmit,AFI,E,4,,,,,,,,,
