Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,11:28:18,2,218,tfMRI,tfMRI_GAMBLING_RL,E,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,11:32:02,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,E,2,2,,'-x,,2,,,,
Day 1,11:32:02,2,220,tfMRI,tfMRI_GAMBLING_LR,E,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,11:36:06,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,E,2,2,,'+x,,1,,,,
Day 1,11:36:06,2,222,tfMRI,tfMRI_MOTOR_RL,E,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,11:40:16,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,E,2,2,,'-x,,2,,,,
Day 1,11:40:16,2,224,tfMRI,tfMRI_MOTOR_LR,E,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,08:18:54,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,08:19:21,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,08:24:20,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,F,3,,,'+x,,,,,,
Day 2,08:24:20,3,304,dMRI,DWI_dir95_RL,F,3,,,'+x,,,1,Y,100.0,100.0
Day 2,08:34:24,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,F,3,,,'-x,,,,,,
Day 2,08:34:24,3,306,dMRI,DWI_dir95_LR,F,3,,,'-x,,,2,Y,100.0,100.0
Day 2,08:44:35,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,F,3,,,'+x,,,,,,
Day 2,08:44:35,3,308,dMRI,DWI_dir96_RL,F,3,,,'+x,,,3,Y,100.0,100.0
Day 2,08:59:23,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,F,3,,,'-x,,,,,,
Day 2,08:59:23,3,310,dMRI,DWI_dir96_LR,F,3,,,'-x,,,4,Y,100.0,100.0
Day 2,09:10:44,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,F,3,,,'+x,,,,,,
Day 2,09:10:44,3,312,dMRI,DWI_dir97_RL,F,3,,,'+x,,,5,Y,100.0,100.0
Day 2,09:22:01,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,F,3,,,'-x,,,,,,
Day 2,09:22:01,3,314,dMRI,DWI_dir97_LR,F,3,,,'-x,,,6,Y,100.0,100.0
Day 2,11:17:11,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,11:17:38,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,11:18:52,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,4,3,,'+x,,,,,,
Day 2,11:19:25,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,4,3,,'-x,,,,,,
Day 2,11:20:41,4,405,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,G,4,3,,'+x,,,,,,
Day 2,11:20:41,4,406,rfMRI,rfMRI_REST2_RL,G,4,3,,'+x,,,1,Y,100.0,100.0
Day 2,11:35:50,4,407,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,G,4,3,,'-x,,,,,,
Day 2,11:35:50,4,408,rfMRI,rfMRI_REST2_LR,G,4,3,,'-x,,,2,Y,100.0,100.0
Day 2,11:54:51,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,4,4,,'+x,,,,,,
Day 2,11:55:44,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,4,4,,'-x,,,,,,
Day 2,11:59:49,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,4,4,,'+x,,1,,,,
Day 2,11:59:49,4,414,tfMRI,tfMRI_LANGUAGE_RL,G,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:04:36,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,4,4,,'-x,,2,,,,
Day 2,12:04:36,4,416,tfMRI,tfMRI_LANGUAGE_LR,G,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:09:30,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,4,4,,'+x,,1,,,,
Day 2,12:09:30,4,418,tfMRI,tfMRI_SOCIAL_RL,G,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:13:31,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,4,4,,'-x,,2,,,,
Day 2,12:13:31,4,420,tfMRI,tfMRI_SOCIAL_LR,G,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:22:08,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,4,4,,'-x,,2,,,,
Day 2,12:22:08,4,422,tfMRI,tfMRI_RELATIONAL_LR,G,4,4,,'-x,,2,1,Y,100.0,100.0
Day 2,12:25:58,4,423,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,4,4,,'+x,,1,,,,
Day 2,12:25:58,4,424,tfMRI,tfMRI_EMOTION_RL,G,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:29:02,4,425,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,4,4,,'-x,,2,,,,
Day 2,12:29:02,4,426,tfMRI,tfMRI_EMOTION_LR,G,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:32:59,4,427,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,4,4,,'+x,,3,,,,
Day 2,12:32:59,4,428,tfMRI,tfMRI_RELATIONAL_RL,G,4,4,,'+x,,3,2,Y,100.0,100.0
