Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,17:16:02,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,17:16:28,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,17:18:00,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,17:26:38,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,17:55:03,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,17:55:04,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,17:57:19,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 1,18:39:14,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,18:39:39,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,18:40:53,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,18:41:25,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,18:42:19,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,2,1,,'+x,,,,,,
Day 1,18:42:19,2,206,rfMRI,rfMRI_REST1_RL,C,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,18:57:20,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,2,1,,'-x,,,,,,
Day 1,18:57:20,2,208,rfMRI,rfMRI_REST1_LR,C,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,19:14:56,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,2,,'+x,,,,,,
Day 1,19:15:29,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,2,,'-x,,,,,,
Day 1,19:31:17,2,213,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,19:31:17,2,214,tfMRI,tfMRI_WM_LR,C,2,2,,'-x,,2,1,Y,100.0,100.0
Day 1,19:37:05,2,215,tfMRI_SBRef,tfMRI_WM_RL_SBRef,C,2,2,,'+x,,3,,,,
Day 1,19:37:05,2,216,tfMRI,tfMRI_WM_RL,C,2,2,,'+x,,3,2,Y,100.0,100.0
Day 1,19:50:09,2,217,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 1,19:50:35,2,218,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 1,19:51:46,2,219,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,3,3,,'+x,,,,,,
Day 1,19:52:18,2,220,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,3,3,,'-x,,,,,,
Day 1,19:56:15,2,223,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,E,3,3,,'+x,,1,,,,
Day 1,19:56:15,2,224,tfMRI,tfMRI_GAMBLING_RL,E,3,3,,'+x,,1,1,Y,100.0,100.0
Day 1,20:00:15,2,225,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,20:00:15,2,226,tfMRI,tfMRI_GAMBLING_LR,D,3,3,,'-x,,2,2,Y,100.0,100.0
Day 1,20:04:42,2,227,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,D,3,3,,'+x,,1,,,,
Day 1,20:04:42,2,228,tfMRI,tfMRI_MOTOR_RL,D,3,3,,'+x,,1,1,Y,100.0,100.0
Day 1,20:09:01,2,229,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,20:09:01,2,230,tfMRI,tfMRI_MOTOR_LR,D,3,3,,'-x,,2,2,Y,100.0,100.0
Day 2,17:56:16,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,17:56:44,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,17:58:30,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,F,4,,,'+x,,,,,,
Day 2,17:58:30,3,304,dMRI,DWI_dir95_RL,F,4,,,'+x,,,1,Y,100.0,100.0
Day 2,18:09:27,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,F,4,,,'-x,,,,,,
Day 2,18:09:27,3,306,dMRI,DWI_dir95_LR,F,4,,,'-x,,,2,Y,100.0,100.0
Day 2,18:19:55,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,F,4,,,'+x,,,,,,
Day 2,18:19:55,3,308,dMRI,DWI_dir96_RL,F,4,,,'+x,,,3,Y,100.0,100.0
Day 2,18:30:25,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,F,4,,,'-x,,,,,,
Day 2,18:30:25,3,310,dMRI,DWI_dir96_LR,F,4,,,'-x,,,4,Y,100.0,100.0
Day 2,18:41:21,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,F,4,,,'+x,,,,,,
Day 2,18:41:21,3,312,dMRI,DWI_dir97_RL,F,4,,,'+x,,,5,Y,100.0,100.0
Day 2,18:51:39,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,F,4,,,'-x,,,,,,
Day 2,18:51:39,3,314,dMRI,DWI_dir97_LR,F,4,,,'-x,,,6,Y,100.0,100.0
Day 2,20:04:40,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,20:05:07,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,20:06:21,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,5,4,,'+x,,,,,,
Day 2,20:06:52,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,5,4,,'-x,,,,,,
Day 2,20:07:42,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,G,5,4,,'-x,,,,,,
Day 2,20:07:42,4,406,rfMRI,rfMRI_REST2_LR,G,5,4,,'-x,,,1,Y,100.0,100.0
Day 2,20:22:57,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,G,5,4,,'+x,,,,,,
Day 2,20:22:57,4,408,rfMRI,rfMRI_REST2_RL,G,5,4,,'+x,,,2,Y,100.0,100.0
Day 2,20:41:38,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,5,5,,'+x,,,,,,
Day 2,20:42:11,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,5,5,,'-x,,,,,,
Day 2,20:43:56,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,20:43:56,4,414,tfMRI,tfMRI_LANGUAGE_RL,G,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,20:48:40,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,20:48:40,4,416,tfMRI,tfMRI_LANGUAGE_LR,G,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,20:53:45,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,20:53:45,4,418,tfMRI,tfMRI_SOCIAL_RL,G,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,20:57:49,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,20:57:49,4,420,tfMRI,tfMRI_SOCIAL_LR,G,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,21:03:48,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,21:03:48,4,422,tfMRI,tfMRI_RELATIONAL_RL,G,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,21:07:28,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,21:07:28,4,424,tfMRI,tfMRI_RELATIONAL_LR,G,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,21:11:22,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,21:11:22,4,426,tfMRI,tfMRI_EMOTION_RL,G,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,21:14:17,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,21:14:17,4,428,tfMRI,tfMRI_EMOTION_LR,G,5,5,,'-x,,2,2,Y,100.0,100.0
