Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,12:03:01,4,422,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,12:03:39,4,423,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,5,,'+x,,,,,,
Day 2,12:04:11,4,424,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,5,,'-x,,,,,,
Day 2,12:06:03,4,425,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,12:06:03,4,426,tfMRI,tfMRI_RELATIONAL_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,12:09:35,4,427,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,12:09:35,4,428,tfMRI,tfMRI_RELATIONAL_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,12:13:14,4,429,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,12:13:14,4,430,tfMRI,tfMRI_EMOTION_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,12:16:01,4,431,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,12:16:01,4,432,tfMRI,tfMRI_EMOTION_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,12:22:46,5,501,Bias_Receive,BIAS_BC,A,6,,,,,,,,,
Day 2,12:23:12,5,502,Bias_Receive,BIAS_32CH,A,6,,,,,,,,,
Day 2,12:24:45,5,503,T1w,T1w_MPR1,G,6,,2,,'+z,,,,,
Day 2,12:33:02,5,504,T2w,T2w_SPC1,G,6,,2,,'+z,,,,,
Day 2,12:42:05,5,505,FieldMap,FieldMap_Magnitude,G,6,,2,,,,,,,
Day 2,12:42:06,5,506,FieldMap,FieldMap_Phase,G,6,,2,,,,,,,
Day 2,12:44:22,5,507,Bias_Transmit,AFI,G,6,,,,,,,,,
