Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,14:26:27,4,422,tfMRI,tfMRI_RELATIONAL_RL,E,3,4,,'+x,,1,1,Y,100.0,100.0
Day 2,14:30:12,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,3,4,,'-x,,2,,,,
Day 2,14:30:12,4,424,tfMRI,tfMRI_RELATIONAL_LR,E,3,4,,'-x,,2,2,Y,100.0,100.0
Day 2,14:33:43,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,3,4,,'+x,,1,,,,
Day 2,14:33:43,4,426,tfMRI,tfMRI_EMOTION_RL,E,3,4,,'+x,,1,1,Y,100.0,100.0
Day 2,14:36:26,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,3,4,,'-x,,2,,,,
Day 2,14:36:26,4,428,tfMRI,tfMRI_EMOTION_LR,E,3,4,,'-x,,2,2,Y,100.0,100.0
Day 2,14:42:41,5,501,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,14:43:07,5,502,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,14:44:57,5,503,T1w,T1w_MPR1,F,4,,2,,'+z,,,,,
Day 2,15:03:37,5,505,FieldMap,FieldMap_Magnitude,F,4,,2,,,,,,,
Day 2,15:03:38,5,506,FieldMap,FieldMap_Phase,F,4,,2,,,,,,,
Day 2,15:05:54,5,507,Bias_Transmit,AFI,F,4,,,,,,,,,
Day 2,15:11:00,5,508,T1w,T1w_MPR2,F,4,,,,'+z,,,,,
Day 2,15:19:11,5,509,T2w,T2w_SPC1,F,4,,,,'+z,,,,,
Day 2,15:49:03,6,601,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,15:49:30,6,602,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,15:51:10,6,603,dMRI_SBRef,DWI_dir95_RL_SBRef,G,5,,,'+x,,,,,,
Day 2,15:51:10,6,604,dMRI,DWI_dir95_RL,G,5,,,'+x,,,1,Y,100.0,100.0
Day 2,16:01:19,6,605,dMRI_SBRef,DWI_dir95_LR_SBRef,G,5,,,'-x,,,,,,
Day 2,16:01:19,6,606,dMRI,DWI_dir95_LR,G,5,,,'-x,,,2,Y,100.0,100.0
Day 2,16:11:23,6,607,dMRI_SBRef,DWI_dir96_RL_SBRef,G,5,,,'+x,,,,,,
Day 2,16:11:23,6,608,dMRI,DWI_dir96_RL,G,5,,,'+x,,,3,Y,100.0,100.0
Day 2,16:21:31,6,609,dMRI_SBRef,DWI_dir96_LR_SBRef,G,5,,,'-x,,,,,,
Day 2,16:21:31,6,610,dMRI,DWI_dir96_LR,G,5,,,'-x,,,4,Y,100.0,100.0
