Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,13:33:05,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,13:33:31,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,13:35:30,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,13:53:38,1,105,T1w,T1w_MPR2,B,1,,1,,'+z,,,,,
Day 1,14:02:16,1,106,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,14:11:31,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,14:11:31,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,14:13:47,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 1,14:40:58,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,14:41:25,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,14:42:38,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,14:43:10,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,14:44:07,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,2,1,,'+x,,,,,,
Day 1,14:44:07,2,206,rfMRI,rfMRI_REST1_RL,C,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,14:59:27,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,2,1,,'-x,,,,,,
Day 1,14:59:27,2,208,rfMRI,rfMRI_REST1_LR,C,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,15:17:06,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,2,,'+x,,,,,,
Day 1,15:17:38,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,2,,'-x,,,,,,
Day 1,15:19:15,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,15:19:15,2,214,tfMRI,tfMRI_WM_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,15:24:38,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,15:24:38,2,216,tfMRI,tfMRI_WM_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,15:30:24,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,15:30:24,2,218,tfMRI,tfMRI_GAMBLING_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,15:34:13,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,15:34:13,2,220,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,15:38:26,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,15:38:26,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,15:42:31,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,15:42:31,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,11:14:56,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,11:15:23,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,11:17:39,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,11:17:39,3,304,dMRI,DWI_dir95_RL,D,3,,,'+x,,,1,Y,100.0,100.0
Day 2,11:28:01,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,11:28:01,3,306,dMRI,DWI_dir95_LR,D,3,,,'-x,,,2,Y,100.0,100.0
Day 2,11:38:29,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,11:38:29,3,308,dMRI,DWI_dir96_RL,D,3,,,'+x,,,3,Y,100.0,83.33333333333334
Day 2,11:57:48,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,11:57:48,3,310,dMRI,DWI_dir96_LR,D,3,,,'-x,,,4,N,83.33333333333334,83.33333333333334
Day 2,12:59:53,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,13:00:20,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,13:21:05,4,407,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,4,,'+x,,,,,,
Day 2,13:21:50,4,408,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,4,,'-x,,,,,,
Day 2,13:28:06,4,409,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,13:28:06,4,410,tfMRI,tfMRI_LANGUAGE_RL,E,4,4,,'+x,,1,1,Y,100.0,
