Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,12:27:22,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,13:36:46,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,13:37:13,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,13:38:24,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,4,3,,'+x,,,,,,
Day 2,13:38:56,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,4,3,,'-x,,,,,,
Day 2,13:40:08,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,D,4,3,,'-x,,,,,,
Day 2,13:40:08,4,406,rfMRI,rfMRI_REST2_LR,D,4,3,,'-x,,,1,Y,100.0,100.0
Day 2,13:55:12,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,D,4,3,,'+x,,,,,,
Day 2,13:55:12,4,408,rfMRI,rfMRI_REST2_RL,D,4,3,,'+x,,,2,Y,100.0,100.0
Day 2,14:13:54,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,4,4,,'+x,,,,,,
Day 2,14:14:30,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,4,4,,'-x,,,,,,
Day 2,14:20:20,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,D,4,4,,'+x,,1,,,,
Day 2,14:20:20,4,414,tfMRI,tfMRI_LANGUAGE_RL,D,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,14:25:09,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,D,4,4,,'-x,,2,,,,
Day 2,14:25:09,4,416,tfMRI,tfMRI_LANGUAGE_LR,D,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,14:30:01,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,D,4,4,,'+x,,1,,,,
Day 2,14:30:01,4,418,tfMRI,tfMRI_SOCIAL_RL,D,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,14:34:04,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,D,4,4,,'-x,,2,,,,
Day 2,14:34:04,4,420,tfMRI,tfMRI_SOCIAL_LR,D,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,14:38:42,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,D,4,4,,'+x,,1,,,,
Day 2,14:38:42,4,422,tfMRI,tfMRI_RELATIONAL_RL,D,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,14:42:09,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,D,4,4,,'-x,,2,,,,
Day 2,14:42:09,4,424,tfMRI,tfMRI_RELATIONAL_LR,D,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,14:46:14,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,D,4,4,,'+x,,1,,,,
Day 2,14:46:14,4,426,tfMRI,tfMRI_EMOTION_RL,D,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,14:49:06,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,D,4,4,,'-x,,2,,,,
Day 2,14:49:06,4,428,tfMRI,tfMRI_EMOTION_LR,D,4,4,,'-x,,2,2,Y,100.0,100.0
Day 1,15:16:42,1,101,Bias_Transmit,AFI,A,1,,,,,,,,,
Day 1,15:25:17,1,102,rfMRI_SBRef,rfMRI_REST1_PA_SBRef,B,1,1,,'+y,,,,,,
Day 1,15:25:26,1,103,rfMRI,rfMRI_REST1_PA,B,1,1,,'+y,,,1,Y,100.0,
Day 1,15:42:03,1,104,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,B,1,1,,,,,,,,
Day 1,15:42:24,1,105,FieldMap_SE_EPI,SpinEchoFieldMap_PA,B,1,1,,'+y,,,,,,
Day 1,15:44:01,1,106,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,B,1,1,,,,,,,,
Day 1,15:44:22,1,107,FieldMap_SE_EPI,SpinEchoFieldMap_AP,B,1,1,,'-y,,,,,,
Day 1,15:46:29,1,108,tfMRI_SBRef,tfMRI_MOVIE1_AP_SBRef,B,1,2,,'-y,,,,,,
Day 1,15:46:38,1,109,tfMRI,tfMRI_MOVIE1_AP,B,1,2,,'-y,,,1,Y,100.0,
Day 1,16:03:11,1,110,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,B,1,2,,,,,,,,
Day 1,16:03:33,1,111,FieldMap_SE_EPI,SpinEchoFieldMap_PA,B,1,2,,'+y,,,,,,
Day 1,16:04:43,1,112,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,B,1,2,,,,,,,,
Day 1,16:05:04,1,113,FieldMap_SE_EPI,SpinEchoFieldMap_AP,B,1,2,,'-y,,,,,,
Day 1,16:07:43,1,114,tfMRI_SBRef,tfMRI_MOVIE2_PA_SBRef,B,1,2,,'+y,,,,,,
Day 1,16:07:53,1,115,tfMRI,tfMRI_MOVIE2_PA,B,1,2,,'+y,,,1,Y,100.0,
Day 1,16:54:38,2,201,rfMRI_SBRef,rfMRI_REST2_AP_SBRef,C,2,3,,'-y,,,,,,
Day 1,16:54:47,2,202,rfMRI,rfMRI_REST2_AP,C,2,3,,'-y,,,1,Y,100.0,
Day 1,17:10:56,2,203,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,C,2,3,,,,,,,,
Day 1,17:11:17,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_PA,C,2,3,,'+y,,,,,,
Day 1,17:12:27,2,205,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,C,2,3,,,,,,,,
Day 1,17:12:48,2,206,FieldMap_SE_EPI,SpinEchoFieldMap_AP,C,2,3,,'-y,,,,,,
Day 1,17:17:06,2,207,tfMRI_SBRef,tfMRI_RETCCW_AP_SBRef,C,2,4,,'-y,,,,,,
Day 1,17:17:15,2,208,tfMRI,tfMRI_RETCCW_AP,C,2,4,,'-y,,,1,Y,100.0,
Day 1,17:24:13,2,209,tfMRI_SBRef,tfMRI_RETCW_PA_SBRef,C,2,4,,'+y,,,,,,
Day 1,17:24:22,2,210,tfMRI,tfMRI_RETCW_PA,C,2,4,,'+y,,,1,Y,100.0,
Day 1,17:30:52,2,211,tfMRI_SBRef,tfMRI_RETEXP_AP_SBRef,C,2,4,,'-y,,,,,,
Day 1,17:31:01,2,212,tfMRI,tfMRI_RETEXP_AP,C,2,4,,'-y,,,1,Y,100.0,
Day 1,17:37:30,2,213,tfMRI_SBRef,tfMRI_RETCON_PA_SBRef,C,2,4,,'+y,,,,,,
Day 1,17:37:39,2,214,tfMRI,tfMRI_RETCON_PA,C,2,4,,'+y,,,1,Y,100.0,
Day 1,17:43:49,2,215,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,C,2,4,,,,,,,,
Day 1,17:44:10,2,216,FieldMap_SE_EPI,SpinEchoFieldMap_PA,C,2,4,,'+y,,,,,,
Day 1,17:45:20,2,217,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,C,2,4,,,,,,,,
Day 1,17:45:41,2,218,FieldMap_SE_EPI,SpinEchoFieldMap_AP,C,2,4,,'-y,,,,,,
Day 1,17:47:24,2,219,tfMRI_SBRef,tfMRI_RETBAR1_AP_SBRef,C,2,4,,'-y,,,,,,
Day 1,17:47:33,2,220,tfMRI,tfMRI_RETBAR1_AP,C,2,4,,'-y,,,1,Y,100.0,
Day 1,17:54:02,2,221,tfMRI_SBRef,tfMRI_RETBAR2_PA_SBRef,C,2,4,,'+y,,,,,,
Day 1,17:54:11,2,222,tfMRI,tfMRI_RETBAR2_PA,C,2,4,,'+y,,,1,Y,100.0,
Day 2,07:39:24,3,301,rfMRI_SBRef,rfMRI_REST3_PA_SBRef,D,3,5,,'+y,,,,,,
Day 2,07:39:33,3,302,rfMRI,rfMRI_REST3_PA,D,3,5,,'+y,,,1,Y,100.0,
Day 2,07:55:50,3,303,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,D,3,5,,,,,,,,
Day 2,07:56:11,3,304,FieldMap_SE_EPI,SpinEchoFieldMap_PA,D,3,5,,'+y,,,,,,
Day 2,07:57:45,3,305,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,D,3,5,,,,,,,,
Day 2,07:58:06,3,306,FieldMap_SE_EPI,SpinEchoFieldMap_AP,D,3,5,,'-y,,,,,,
Day 2,08:31:12,3,307,dMRI_SBRef,DWI_dir71_AP_SBRef,D,4,5,,'-y,,,,,,
Day 2,08:31:33,3,308,dMRI,DWI_dir71_AP,D,4,5,,'-y,,,1,Y,100.0,100.0
Day 2,08:41:23,3,309,dMRI_SBRef,DWI_dir71_PA_SBRef,D,4,5,,'+y,,,,,,
Day 2,08:41:44,3,310,dMRI,DWI_dir71_PA,D,4,5,,'+y,,,2,Y,100.0,100.0
Day 2,08:51:55,3,311,dMRI_SBRef,DWI_dir72_AP_SBRef,D,4,5,,'-y,,,,,,
Day 2,08:52:16,3,312,dMRI,DWI_dir72_AP,D,4,5,,'-y,,,3,Y,100.0,100.0
Day 2,09:02:14,3,313,dMRI_SBRef,DWI_dir72_PA_SBRef,D,4,5,,'+y,,,,,,
Day 2,09:02:35,3,314,dMRI,DWI_dir72_PA,D,4,5,,'+y,,,4,Y,100.0,100.0
Day 2,09:42:07,4,401,rfMRI_SBRef,rfMRI_REST4_AP_SBRef,E,5,6,,'-y,,,,,,
Day 2,09:42:16,4,402,rfMRI,rfMRI_REST4_AP,E,5,6,,'-y,,,1,Y,100.0,
Day 2,09:58:35,4,403,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,E,5,6,,,,,,,,
Day 2,09:58:56,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_PA,E,5,6,,'+y,,,,,,
Day 2,10:00:24,4,405,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,E,5,6,,,,,,,,
Day 2,10:00:45,4,406,FieldMap_SE_EPI,SpinEchoFieldMap_AP,E,5,6,,'-y,,,,,,
Day 2,10:02:43,4,407,tfMRI_SBRef,tfMRI_MOVIE3_PA_SBRef,E,5,7,,'+y,,,,,,
Day 2,10:02:52,4,408,tfMRI,tfMRI_MOVIE3_PA,E,5,7,,'+y,,,1,Y,100.0,
Day 2,10:19:20,4,409,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,E,5,7,,,,,,,,
Day 2,10:19:41,4,410,FieldMap_SE_EPI,SpinEchoFieldMap_PA,E,5,7,,'+y,,,,,,
Day 2,10:20:51,4,411,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,E,5,7,,,,,,,,
Day 2,10:21:12,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_AP,E,5,7,,'-y,,,,,,
Day 2,10:23:48,4,413,tfMRI_SBRef,tfMRI_MOVIE4_AP_SBRef,E,5,7,,'-y,,,,,,
Day 2,10:23:57,4,414,tfMRI,tfMRI_MOVIE4_AP,E,5,7,,'-y,,,1,Y,100.0,
