Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,18:16:56,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,18:17:22,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,18:18:54,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,18:44:44,1,106,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,18:53:41,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,18:53:41,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,18:55:57,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 1,20:20:26,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,20:20:52,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,20:22:04,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,20:22:37,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,20:23:35,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,2,1,,'+x,,,,,,
Day 1,20:23:35,2,206,rfMRI,rfMRI_REST1_RL,C,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,20:38:35,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,2,1,,'-x,,,,,,
Day 1,20:38:35,2,208,rfMRI,rfMRI_REST1_LR,C,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,20:56:07,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,2,,'+x,,,,,,
Day 1,20:56:39,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,2,,'-x,,,,,,
Day 1,20:57:52,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,20:57:52,2,214,tfMRI,tfMRI_WM_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,21:03:25,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,21:03:25,2,216,tfMRI,tfMRI_WM_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,21:09:07,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,21:09:07,2,218,tfMRI,tfMRI_GAMBLING_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,21:12:47,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,21:12:47,2,220,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,21:16:48,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,21:16:48,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,21:20:49,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,21:20:49,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,19:17:44,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
