Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,14:48:53,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,E,3,,,'+x,,,,,,
Day 2,14:48:53,3,304,dMRI,DWI_dir95_RL,E,3,,,'+x,,,1,Y,100.0,100.0
Day 2,14:59:06,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,E,3,,,'-x,,,,,,
Day 2,14:59:06,3,306,dMRI,DWI_dir95_LR,E,3,,,'-x,,,2,Y,100.0,100.0
Day 2,15:09:25,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,E,3,,,'+x,,,,,,
Day 2,15:09:25,3,308,dMRI,DWI_dir96_RL,E,3,,,'+x,,,3,Y,100.0,100.0
Day 2,15:20:47,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,E,3,,,'-x,,,,,,
Day 2,15:20:47,3,310,dMRI,DWI_dir96_LR,E,3,,,'-x,,,4,Y,100.0,100.0
Day 2,15:31:06,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,E,3,,,'+x,,,,,,
Day 2,15:31:06,3,312,dMRI,DWI_dir97_RL,E,3,,,'+x,,,5,Y,100.0,100.0
Day 2,15:41:31,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,E,3,,,'-x,,,,,,
Day 2,15:41:31,3,314,dMRI,DWI_dir97_LR,E,3,,,'-x,,,6,Y,100.0,100.0
Day 2,16:43:07,4,405,Bias_Receive,BIAS_BC,D,5,,,,,,,,,
Day 2,16:43:33,4,406,Bias_Receive,BIAS_32CH,D,5,,,,,,,,,
Day 2,16:55:55,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,5,5,,'+x,,,,,,
Day 2,16:56:30,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,5,5,,'-x,,,,,,
Day 2,16:57:23,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,16:57:23,4,414,tfMRI,tfMRI_LANGUAGE_RL,G,5,5,,'+x,,1,1,Y,100.0,91.13924050632912
Day 2,17:01:49,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,17:01:49,4,416,tfMRI,tfMRI_LANGUAGE_LR,G,5,5,,'-x,,2,2,N,91.13924050632912,91.13924050632912
Day 2,17:07:13,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,17:07:13,4,418,tfMRI,tfMRI_SOCIAL_RL,G,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,17:11:42,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,5,5,,'-x,,2,,,,
Day 2,17:11:42,4,420,tfMRI,tfMRI_SOCIAL_LR,G,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,17:16:18,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,17:16:18,4,422,tfMRI,tfMRI_RELATIONAL_RL,G,5,5,,'+x,,1,1,Y,100.0,92.24137931034483
Day 2,17:22:50,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,5,5,,'-x,,3,,,,
Day 2,17:22:50,4,424,tfMRI,tfMRI_RELATIONAL_LR,G,5,5,,'-x,,3,2,N,92.24137931034483,92.24137931034483
Day 2,17:26:46,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,5,5,,'+x,,1,,,,
Day 2,17:26:46,4,426,tfMRI,tfMRI_EMOTION_RL,G,5,5,,'+x,,1,1,Y,100.0,
