Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,14:32:49,1,103,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,14:33:15,1,104,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,14:34:43,1,105,T1w,T1w_MPR1,B,2,,1,,'+z,,,,,
Day 1,14:43:06,1,106,T2w,T2w_SPC1,B,2,,1,,'+z,,,,,
Day 1,14:51:56,1,107,T1w,T1w_MPR2,B,2,,1,,'+z,,,,,
Day 1,15:00:30,1,108,T2w,T2w_SPC2,B,2,,1,,'+z,,,,,
Day 1,15:09:25,1,109,FieldMap,FieldMap_Magnitude,B,2,,1,,,,,,,
Day 1,15:09:26,1,110,FieldMap,FieldMap_Phase,B,2,,1,,,,,,,
Day 1,15:11:42,1,111,Bias_Transmit,AFI,B,2,,,,,,,,,
Day 1,16:53:32,2,201,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 1,16:53:59,2,202,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 1,16:55:10,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,3,1,,'+x,,,,,,
Day 1,16:55:42,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,3,1,,'-x,,,,,,
Day 1,16:56:59,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,3,1,,'+x,,,,,,
Day 1,16:56:59,2,206,rfMRI,rfMRI_REST1_RL,C,3,1,,'+x,,,1,Y,100.0,100.0
Day 1,17:12:02,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,3,1,,'-x,,,,,,
Day 1,17:12:02,2,208,rfMRI,rfMRI_REST1_LR,C,3,1,,'-x,,,2,Y,100.0,100.0
Day 1,17:29:50,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,3,2,,'+x,,,,,,
Day 1,17:30:23,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,3,2,,'-x,,,,,,
Day 1,17:32:02,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,C,3,2,,'+x,,1,,,,
Day 1,17:32:02,2,214,tfMRI,tfMRI_WM_RL,C,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,17:37:45,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,3,2,,'-x,,2,,,,
Day 1,17:37:45,2,216,tfMRI,tfMRI_WM_LR,C,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,17:44:05,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,3,2,,'+x,,1,,,,
Day 1,17:44:05,2,218,tfMRI,tfMRI_GAMBLING_RL,C,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,17:48:01,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,3,2,,'-x,,2,,,,
