Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,14:55:49,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,14:56:16,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,14:58:13,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,15:06:35,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,15:32:54,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,15:32:55,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,15:35:11,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 1,16:13:45,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,16:14:11,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,16:15:22,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,16:15:54,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,16:16:41,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,2,1,,'+x,,,,,,
Day 1,16:16:41,2,206,rfMRI,rfMRI_REST1_RL,C,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,16:31:37,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,2,1,,'-x,,,,,,
Day 1,16:31:37,2,208,rfMRI,rfMRI_REST1_LR,C,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,17:12:09,2,213,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 1,17:12:35,2,214,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 1,17:13:46,2,215,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,3,3,,'+x,,,,,,
Day 1,17:14:19,2,216,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,3,3,,'-x,,,,,,
Day 1,17:15:05,2,217,tfMRI_SBRef,tfMRI_WM_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,17:15:05,2,218,tfMRI,tfMRI_WM_LR,D,3,3,,'-x,,2,1,Y,100.0,100.0
Day 1,17:20:38,2,219,tfMRI_SBRef,tfMRI_WM_RL_SBRef,D,3,3,,'+x,,3,,,,
Day 1,17:20:38,2,220,tfMRI,tfMRI_WM_RL,D,3,3,,'+x,,3,2,Y,100.0,100.0
Day 1,17:27:12,2,221,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,D,3,3,,'+x,,1,,,,
Day 1,17:27:12,2,222,tfMRI,tfMRI_GAMBLING_RL,D,3,3,,'+x,,1,1,Y,100.0,100.0
Day 1,17:31:02,2,223,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,17:31:02,2,224,tfMRI,tfMRI_GAMBLING_LR,D,3,3,,'-x,,2,2,Y,100.0,100.0
Day 1,17:35:02,2,225,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,D,3,3,,'+x,,1,,,,
Day 1,17:35:02,2,226,tfMRI,tfMRI_MOTOR_RL,D,3,3,,'+x,,1,1,Y,100.0,100.0
Day 1,17:39:04,2,227,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,17:39:04,2,228,tfMRI,tfMRI_MOTOR_LR,D,3,3,,'-x,,2,2,Y,100.0,100.0
Day 2,08:10:01,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,08:10:29,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,08:12:23,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,08:12:23,3,304,dMRI,DWI_dir95_RL,E,4,,,'+x,,,1,Y,100.0,100.0
Day 2,08:22:59,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,08:22:59,3,306,dMRI,DWI_dir95_LR,E,4,,,'-x,,,2,Y,100.0,100.0
Day 2,08:33:47,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,08:33:47,3,308,dMRI,DWI_dir96_RL,E,4,,,'+x,,,3,Y,100.0,100.0
Day 2,08:44:23,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,08:44:23,3,310,dMRI,DWI_dir96_LR,E,4,,,'-x,,,4,Y,100.0,100.0
Day 2,08:54:37,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,08:54:37,3,312,dMRI,DWI_dir97_RL,E,4,,,'+x,,,5,Y,100.0,100.0
Day 2,09:04:57,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,09:04:57,3,314,dMRI,DWI_dir97_LR,E,4,,,'-x,,,6,Y,100.0,100.0
Day 2,09:59:47,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,10:00:14,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,10:01:25,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,10:01:57,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,10:02:48,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,4,,'-x,,,,,,
Day 2,10:02:48,4,406,rfMRI,rfMRI_REST2_LR,F,5,4,,'-x,,,1,Y,100.0,100.0
Day 2,10:17:44,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,4,,'+x,,,,,,
Day 2,10:17:44,4,408,rfMRI,rfMRI_REST2_RL,F,5,4,,'+x,,,2,Y,100.0,100.0
Day 2,10:35:59,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,5,,'+x,,,,,,
Day 2,10:36:32,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,5,,'-x,,,,,,
