Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,08:44:26,1,103,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,08:44:54,1,104,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,08:46:16,1,105,T1w,T1w_MPR1,B,2,,1,,'+z,,,,,
Day 1,08:54:26,1,106,T2w,T2w_SPC1,B,2,,1,,'+z,,,,,
Day 1,09:03:58,1,107,T1w,T1w_MPR2,B,2,,1,,'+z,,,,,
Day 1,09:12:17,1,108,T2w,T2w_SPC2,B,2,,1,,'+z,,,,,
Day 1,09:21:17,1,109,FieldMap,FieldMap_Magnitude,B,2,,1,,,,,,,
Day 1,09:21:17,1,110,FieldMap,FieldMap_Phase,B,2,,1,,,,,,,
Day 1,09:23:33,1,111,Bias_Transmit,AFI,B,2,,,,,,,,,
Day 1,10:54:14,2,201,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 1,10:54:41,2,202,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 1,10:55:54,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,3,1,,'+x,,,,,,
Day 1,10:56:26,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,3,1,,'-x,,,,,,
Day 1,10:57:17,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,3,1,,'+x,,,,,,
Day 1,10:57:17,2,206,rfMRI,rfMRI_REST1_RL,C,3,1,,'+x,,,1,Y,100.0,100.0
Day 1,11:12:19,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,3,1,,'-x,,,,,,
Day 1,11:12:19,2,208,rfMRI,rfMRI_REST1_LR,C,3,1,,'-x,,,2,Y,100.0,100.0
Day 1,11:29:56,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,3,2,,'+x,,,,,,
Day 1,11:30:29,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,3,2,,'-x,,,,,,
Day 1,11:31:31,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,C,3,2,,'+x,,1,,,,
Day 1,11:31:31,2,214,tfMRI,tfMRI_WM_RL,C,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,11:37:03,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,3,2,,'-x,,2,,,,
Day 1,11:37:03,2,216,tfMRI,tfMRI_WM_LR,C,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,11:42:58,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,3,2,,'+x,,1,,,,
Day 1,11:42:58,2,218,tfMRI,tfMRI_GAMBLING_RL,C,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,11:46:36,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,3,2,,'-x,,2,,,,
Day 1,11:46:36,2,220,tfMRI,tfMRI_GAMBLING_LR,C,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,11:50:40,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,3,2,,'+x,,1,,,,
Day 1,11:50:40,2,222,tfMRI,tfMRI_MOTOR_RL,C,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,11:54:48,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,3,2,,'-x,,2,,,,
Day 1,11:54:48,2,224,tfMRI,tfMRI_MOTOR_LR,C,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,09:40:11,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,09:40:38,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,09:42:41,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,09:42:41,3,304,dMRI,DWI_dir95_RL,D,4,,,'+x,,,1,Y,100.0,100.0
Day 2,09:52:53,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,09:52:53,3,306,dMRI,DWI_dir95_LR,D,4,,,'-x,,,2,Y,100.0,100.0
Day 2,10:03:08,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,10:03:08,3,308,dMRI,DWI_dir96_RL,D,4,,,'+x,,,3,Y,100.0,100.0
Day 2,10:13:23,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,10:13:23,3,310,dMRI,DWI_dir96_LR,D,4,,,'-x,,,4,Y,100.0,100.0
Day 2,10:23:31,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,10:23:31,3,312,dMRI,DWI_dir97_RL,D,4,,,'+x,,,5,Y,100.0,100.0
Day 2,10:33:43,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,10:33:43,3,314,dMRI,DWI_dir97_LR,D,4,,,'-x,,,6,Y,100.0,100.0
Day 2,12:37:19,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,12:37:46,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,12:38:59,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,3,,'+x,,,,,,
Day 2,12:39:31,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,3,,'-x,,,,,,
Day 2,12:40:20,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,E,5,3,,'-x,,,,,,
Day 2,12:40:20,4,406,rfMRI,rfMRI_REST2_LR,E,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,12:55:13,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,E,5,3,,'+x,,,,,,
Day 2,12:55:13,4,408,rfMRI,rfMRI_REST2_RL,E,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,13:13:53,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,4,,'+x,,,,,,
Day 2,13:14:28,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,4,,'-x,,,,,,
