Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,19:38:35,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,19:43:01,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,19:43:01,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,12:36:58,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,12:37:26,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,12:39:10,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,12:39:10,3,304,dMRI,DWI_dir95_RL,D,3,,,'+x,,,1,Y,100.0,100.0
Day 2,12:49:30,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,12:49:30,3,306,dMRI,DWI_dir95_LR,D,3,,,'-x,,,2,Y,100.0,100.0
Day 2,12:59:45,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,12:59:45,3,308,dMRI,DWI_dir96_RL,D,3,,,'+x,,,3,Y,100.0,100.0
Day 2,13:10:18,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,13:10:18,3,310,dMRI,DWI_dir96_LR,D,3,,,'-x,,,4,Y,100.0,100.0
Day 2,13:21:08,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,13:21:08,3,312,dMRI,DWI_dir97_RL,D,3,,,'+x,,,5,Y,100.0,100.0
Day 2,13:31:42,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,13:31:42,3,314,dMRI,DWI_dir97_LR,D,3,,,'-x,,,6,Y,100.0,100.0
Day 2,15:14:45,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,15:15:13,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,15:16:35,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,3,,'+x,,,,,,
Day 2,15:17:09,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,3,,'-x,,,,,,
Day 2,15:18:08,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,E,4,3,,'-x,,,,,,
Day 2,15:18:08,4,406,rfMRI,rfMRI_REST2_LR,E,4,3,,'-x,,,1,Y,100.0,100.0
Day 2,15:33:10,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,E,4,3,,'+x,,,,,,
Day 2,15:33:10,4,408,rfMRI,rfMRI_REST2_RL,E,4,3,,'+x,,,2,Y,100.0,100.0
Day 2,15:52:32,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,4,,'+x,,,,,,
Day 2,15:53:08,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,4,,'-x,,,,,,
Day 2,15:54:21,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,15:54:21,4,414,tfMRI,tfMRI_LANGUAGE_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,15:59:05,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,15:59:05,4,416,tfMRI,tfMRI_LANGUAGE_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:04:15,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,16:04:15,4,418,tfMRI,tfMRI_SOCIAL_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:08:26,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,16:08:26,4,420,tfMRI,tfMRI_SOCIAL_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:13:27,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,16:13:27,4,422,tfMRI,tfMRI_RELATIONAL_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:16:54,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,16:16:54,4,424,tfMRI,tfMRI_RELATIONAL_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:20:53,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,16:20:53,4,426,tfMRI,tfMRI_EMOTION_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:24:09,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,16:24:09,4,428,tfMRI,tfMRI_EMOTION_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 1,19:50:19,1,101,Bias_Transmit,AFI,A,1,,,,,,,,,
Day 1,19:57:51,1,102,rfMRI_SBRef,rfMRI_REST1_PA_SBRef,B,1,1,,'+y,,,,,,
Day 1,19:58:00,1,103,rfMRI,rfMRI_REST1_PA,B,1,1,,'+y,,,1,Y,100.0,
Day 1,20:14:34,1,104,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,B,1,1,,,,,,,,
Day 1,20:14:55,1,105,FieldMap_SE_EPI,SpinEchoFieldMap_PA,B,1,1,,'+y,,,,,,
Day 1,20:18:08,1,106,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,B,1,1,,,,,,,,
Day 1,20:18:29,1,107,FieldMap_SE_EPI,SpinEchoFieldMap_AP,B,1,1,,'-y,,,,,,
Day 1,20:34:02,1,108,tfMRI_SBRef,tfMRI_MOVIE1_AP_SBRef,B,1,2,,'-y,,,,,,
Day 1,20:34:11,1,109,tfMRI,tfMRI_MOVIE1_AP,B,1,2,,'-y,,,1,Y,100.0,
Day 1,20:50:54,1,110,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,B,1,2,,,,,,,,
Day 1,20:51:15,1,111,FieldMap_SE_EPI,SpinEchoFieldMap_PA,B,1,2,,'+y,,,,,,
Day 1,20:52:24,1,112,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,B,1,2,,,,,,,,
Day 1,20:52:45,1,113,FieldMap_SE_EPI,SpinEchoFieldMap_AP,B,1,2,,'-y,,,,,,
Day 1,20:54:59,1,114,tfMRI_SBRef,tfMRI_MOVIE2_PA_SBRef,B,1,2,,'+y,,,,,,
Day 1,20:55:08,1,115,tfMRI,tfMRI_MOVIE2_PA,B,1,2,,'+y,,,1,Y,100.0,
Day 2,14:09:41,2,201,rfMRI_SBRef,rfMRI_REST2_AP_SBRef,C,2,3,,'-y,,,,,,
Day 2,14:09:50,2,202,rfMRI,rfMRI_REST2_AP,C,2,3,,'-y,,,1,Y,100.0,
Day 2,14:26:05,2,203,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,C,2,3,,,,,,,,
Day 2,14:26:26,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_PA,C,2,3,,'+y,,,,,,
Day 2,14:27:41,2,205,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,C,2,3,,,,,,,,
Day 2,14:28:03,2,206,FieldMap_SE_EPI,SpinEchoFieldMap_AP,C,2,3,,'-y,,,,,,
Day 2,14:30:22,2,207,tfMRI_SBRef,tfMRI_RETCCW_AP_SBRef,C,2,4,,'-y,,,,,,
Day 2,14:30:31,2,208,tfMRI,tfMRI_RETCCW_AP,C,2,4,,'-y,,,1,Y,100.0,
Day 2,14:37:36,2,209,tfMRI_SBRef,tfMRI_RETCW_PA_SBRef,C,2,4,,'+y,,,,,,
Day 2,14:37:45,2,210,tfMRI,tfMRI_RETCW_PA,C,2,4,,'+y,,,1,Y,100.0,
Day 2,14:44:41,2,211,tfMRI_SBRef,tfMRI_RETEXP_AP_SBRef,C,2,4,,'-y,,,,,,
Day 2,14:44:50,2,212,tfMRI,tfMRI_RETEXP_AP,C,2,4,,'-y,,,1,Y,100.0,
Day 2,14:51:40,2,213,tfMRI_SBRef,tfMRI_RETCON_PA_SBRef,C,2,4,,'+y,,,,,,
Day 2,14:51:49,2,214,tfMRI,tfMRI_RETCON_PA,C,2,4,,'+y,,,1,Y,100.0,
Day 2,14:57:56,2,215,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,C,2,4,,,,,,,,
Day 2,14:58:18,2,216,FieldMap_SE_EPI,SpinEchoFieldMap_PA,C,2,4,,'+y,,,,,,
Day 2,14:59:33,2,217,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,C,2,4,,,,,,,,
Day 2,14:59:54,2,218,FieldMap_SE_EPI,SpinEchoFieldMap_AP,C,2,4,,'-y,,,,,,
Day 2,15:01:40,2,219,tfMRI_SBRef,tfMRI_RETBAR1_AP_SBRef,C,2,4,,'-y,,,,,,
Day 2,15:01:49,2,220,tfMRI,tfMRI_RETBAR1_AP,C,2,4,,'-y,,,1,Y,100.0,
Day 2,15:08:44,2,221,tfMRI_SBRef,tfMRI_RETBAR2_PA_SBRef,C,2,4,,'+y,,,,,,
Day 2,15:08:53,2,222,tfMRI,tfMRI_RETBAR2_PA,C,2,4,,'+y,,,1,Y,100.0,
Day 2,16:53:14,3,301,rfMRI_SBRef,rfMRI_REST3_PA_SBRef,D,3,5,,'+y,,,,,,
Day 2,16:53:23,3,302,rfMRI,rfMRI_REST3_PA,D,3,5,,'+y,,,1,Y,100.0,
Day 2,17:09:49,3,303,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,D,3,5,,,,,,,,
Day 2,17:10:10,3,304,FieldMap_SE_EPI,SpinEchoFieldMap_PA,D,3,5,,'+y,,,,,,
Day 2,17:11:25,3,305,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,D,3,5,,,,,,,,
Day 2,17:11:47,3,306,FieldMap_SE_EPI,SpinEchoFieldMap_AP,D,3,5,,'-y,,,,,,
Day 2,17:14:09,3,307,dMRI_SBRef,DWI_dir71_AP_SBRef,D,3,5,,'-y,,,,,,
Day 2,17:14:30,3,308,dMRI,DWI_dir71_AP,D,3,5,,'-y,,,1,Y,100.0,100.0
Day 2,17:24:26,3,309,dMRI_SBRef,DWI_dir71_PA_SBRef,D,3,5,,'+y,,,,,,
Day 2,17:24:47,3,310,dMRI,DWI_dir71_PA,D,3,5,,'+y,,,2,Y,100.0,100.0
Day 2,17:35:11,3,311,dMRI_SBRef,DWI_dir72_AP_SBRef,D,3,5,,'-y,,,,,,
Day 2,17:35:32,3,312,dMRI,DWI_dir72_AP,D,3,5,,'-y,,,3,Y,100.0,100.0
Day 2,17:45:35,3,313,dMRI_SBRef,DWI_dir72_PA_SBRef,D,3,5,,'+y,,,,,,
Day 2,17:45:56,3,314,dMRI,DWI_dir72_PA,D,3,5,,'+y,,,4,Y,100.0,100.0
Day 3,08:24:39,4,401,rfMRI_SBRef,rfMRI_REST4_AP_SBRef,E,5,6,,'-y,,,,,,
Day 3,08:24:48,4,402,rfMRI,rfMRI_REST4_AP,E,5,6,,'-y,,,1,Y,100.0,
Day 3,08:41:39,4,403,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,E,5,6,,,,,,,,
Day 3,08:42:00,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_PA,E,5,6,,'+y,,,,,,
Day 3,08:43:37,4,405,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,E,5,6,,,,,,,,
Day 3,08:43:58,4,406,FieldMap_SE_EPI,SpinEchoFieldMap_AP,E,5,6,,'-y,,,,,,
Day 3,08:46:18,4,407,tfMRI_SBRef,tfMRI_MOVIE3_PA_SBRef,E,5,7,,'+y,,,,,,
Day 3,08:46:27,4,408,tfMRI,tfMRI_MOVIE3_PA,E,5,7,,'+y,,,1,Y,100.0,
Day 3,09:02:58,4,409,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,E,5,7,,,,,,,,
Day 3,09:03:19,4,410,FieldMap_SE_EPI,SpinEchoFieldMap_PA,E,5,7,,'+y,,,,,,
Day 3,09:04:38,4,411,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,E,5,7,,,,,,,,
Day 3,09:04:59,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_AP,E,5,7,,'-y,,,,,,
Day 3,09:07:04,4,413,tfMRI_SBRef,tfMRI_MOVIE4_AP_SBRef,E,5,7,,'-y,,,,,,
Day 3,09:07:13,4,414,tfMRI,tfMRI_MOVIE4_AP,E,5,7,,'-y,,,1,Y,100.0,
