Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,11:50:42,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 2,11:50:42,4,424,tfMRI,tfMRI_RELATIONAL_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,11:54:15,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,4,4,,'+x,,1,,,,
Day 2,11:54:15,4,426,tfMRI,tfMRI_EMOTION_RL,F,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:57:11,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 2,11:57:11,4,428,tfMRI,tfMRI_EMOTION_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:03:12,5,501,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,12:03:38,5,502,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,12:05:48,5,503,T1w,T1w_MPR1,G,5,,2,,'+z,,,,,
Day 2,12:14:09,5,504,T2w,T2w_SPC1,G,5,,2,,'+z,,,,,
Day 2,12:23:07,5,505,FieldMap,FieldMap_Magnitude,G,5,,2,,,,,,,
Day 2,12:23:07,5,506,FieldMap,FieldMap_Phase,G,5,,2,,,,,,,
Day 2,12:25:22,5,507,Bias_Transmit,AFI,G,5,,,,,,,,,
