Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,17:11:28,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,17:11:54,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,17:13:37,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,17:22:35,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,17:51:00,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,17:51:01,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,17:53:16,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 1,18:24:49,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,18:25:15,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,18:26:59,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,18:27:31,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,18:28:57,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,2,1,,'+x,,,,,,
Day 1,18:28:57,2,206,rfMRI,rfMRI_REST1_RL,C,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,18:44:24,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,2,1,,'-x,,,,,,
Day 1,18:44:24,2,208,rfMRI,rfMRI_REST1_LR,C,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,19:01:56,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,2,,'+x,,,,,,
Day 1,19:02:29,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,2,,'-x,,,,,,
Day 1,19:03:45,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,19:03:45,2,214,tfMRI,tfMRI_WM_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,19:09:23,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,19:09:23,2,216,tfMRI,tfMRI_WM_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,19:15:07,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,19:15:07,2,218,tfMRI,tfMRI_GAMBLING_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,19:18:55,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,19:18:55,2,220,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,19:23:06,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,19:23:06,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,19:27:12,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,19:27:12,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,16:18:49,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,16:19:15,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,16:20:51,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,16:20:51,3,304,dMRI,DWI_dir95_RL,D,3,,,'+x,,,1,Y,100.0,100.0
Day 2,16:31:33,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,16:31:33,3,306,dMRI,DWI_dir95_LR,D,3,,,'-x,,,2,Y,100.0,100.0
Day 2,16:41:48,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,16:41:48,3,308,dMRI,DWI_dir96_RL,D,3,,,'+x,,,3,Y,100.0,100.0
Day 2,16:52:02,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,16:52:02,3,310,dMRI,DWI_dir96_LR,D,3,,,'-x,,,4,Y,100.0,100.0
Day 2,17:02:26,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,17:02:26,3,312,dMRI,DWI_dir97_RL,D,3,,,'+x,,,5,Y,100.0,100.0
Day 2,17:12:42,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,17:12:42,3,314,dMRI,DWI_dir97_LR,D,3,,,'-x,,,6,Y,100.0,100.0
Day 2,19:09:48,4,405,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,19:10:14,4,406,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,19:11:33,4,407,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,19:12:05,4,408,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,19:13:04,4,409,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,4,,'-x,,,,,,
Day 2,19:13:04,4,410,rfMRI,rfMRI_REST2_LR,F,5,4,,'-x,,,1,Y,100.0,100.0
Day 2,19:28:01,4,411,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,4,,'+x,,,,,,
Day 2,19:28:01,4,412,rfMRI,rfMRI_REST2_RL,F,5,4,,'+x,,,2,Y,100.0,100.0
Day 2,19:46:24,4,415,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,5,,'+x,,,,,,
Day 2,19:47:01,4,416,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,5,,'-x,,,,,,
Day 2,19:48:02,4,417,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,19:48:02,4,418,tfMRI,tfMRI_LANGUAGE_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,19:52:32,4,419,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,19:52:32,4,420,tfMRI,tfMRI_LANGUAGE_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,19:57:34,4,421,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,19:57:34,4,422,tfMRI,tfMRI_SOCIAL_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,20:01:29,4,423,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,20:01:29,4,424,tfMRI,tfMRI_SOCIAL_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,20:06:00,4,425,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,20:06:00,4,426,tfMRI,tfMRI_RELATIONAL_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,20:09:24,4,427,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,20:09:24,4,428,tfMRI,tfMRI_RELATIONAL_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,20:13:00,4,429,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,20:13:00,4,430,tfMRI,tfMRI_EMOTION_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,20:15:39,4,431,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,20:15:39,4,432,tfMRI,tfMRI_EMOTION_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
