Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,16:02:05,4,416,tfMRI,tfMRI_LANGUAGE_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:06:56,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,16:06:56,4,418,tfMRI,tfMRI_SOCIAL_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:10:54,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,16:10:54,4,420,tfMRI,tfMRI_SOCIAL_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:16:00,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,16:16:00,4,422,tfMRI,tfMRI_RELATIONAL_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:22:32,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,4,4,,'-x,,3,,,,
Day 2,16:22:32,4,424,tfMRI,tfMRI_RELATIONAL_LR,E,4,4,,'-x,,3,2,Y,100.0,100.0
Day 2,16:26:22,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,16:26:22,4,426,tfMRI,tfMRI_EMOTION_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:29:10,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,16:29:10,4,428,tfMRI,tfMRI_EMOTION_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
