Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,16:42:58,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,11:06:50,3,303,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,11:07:16,3,304,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,11:08:58,3,305,dMRI_SBRef,DWI_dir95_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,11:08:58,3,306,dMRI,DWI_dir95_RL,D,4,,,'+x,,,1,Y,100.0,100.0
Day 2,11:19:22,3,307,dMRI_SBRef,DWI_dir95_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,11:19:22,3,308,dMRI,DWI_dir95_LR,D,4,,,'-x,,,2,Y,100.0,100.0
Day 2,11:29:43,3,309,dMRI_SBRef,DWI_dir96_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,11:29:43,3,310,dMRI,DWI_dir96_RL,D,4,,,'+x,,,3,Y,100.0,100.0
Day 2,11:40:10,3,311,dMRI_SBRef,DWI_dir96_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,11:40:10,3,312,dMRI,DWI_dir96_LR,D,4,,,'-x,,,4,Y,100.0,100.0
Day 2,11:50:53,3,313,dMRI_SBRef,DWI_dir97_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,11:50:53,3,314,dMRI,DWI_dir97_RL,D,4,,,'+x,,,5,Y,100.0,100.0
Day 2,12:01:28,3,315,dMRI_SBRef,DWI_dir97_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,12:01:28,3,316,dMRI,DWI_dir97_LR,D,4,,,'-x,,,6,Y,100.0,100.0
Day 2,12:36:21,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,12:36:48,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,12:38:02,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,3,,'+x,,,,,,
Day 2,12:38:35,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,3,,'-x,,,,,,
Day 2,12:39:27,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,E,5,3,,'-x,,,,,,
Day 2,12:39:27,4,406,rfMRI,rfMRI_REST2_LR,E,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,12:54:41,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,E,5,3,,'+x,,,,,,
Day 2,12:54:41,4,408,rfMRI,rfMRI_REST2_RL,E,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,13:12:46,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,4,,'+x,,,,,,
Day 2,13:13:21,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,4,,'-x,,,,,,
Day 2,13:14:14,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,13:14:14,4,414,tfMRI,tfMRI_LANGUAGE_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:18:43,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,13:18:43,4,416,tfMRI,tfMRI_LANGUAGE_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:23:38,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,13:23:38,4,418,tfMRI,tfMRI_SOCIAL_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:28:02,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,13:28:02,4,420,tfMRI,tfMRI_SOCIAL_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:32:24,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,13:32:24,4,422,tfMRI,tfMRI_RELATIONAL_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:35:57,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,13:35:57,4,424,tfMRI,tfMRI_RELATIONAL_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:39:35,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,13:39:35,4,426,tfMRI,tfMRI_EMOTION_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:42:21,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,13:42:21,4,428,tfMRI,tfMRI_EMOTION_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
