Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,08:25:59,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,08:26:25,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,08:28:38,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,08:37:07,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,08:46:11,1,105,T1w,T1w_MPR2,B,1,,1,,'+z,,,,,
Day 1,08:54:28,1,106,T2w,T2w_SPC2,B,1,,1,,'+z,,,,,
Day 1,09:03:16,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,09:03:17,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,09:05:32,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 1,11:01:41,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,11:02:08,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,11:03:19,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,11:03:51,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,11:04:52,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,2,1,,'+x,,,,,,
Day 1,11:04:52,2,206,rfMRI,rfMRI_REST1_RL,C,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,11:19:48,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,2,1,,'-x,,,,,,
Day 1,11:19:48,2,208,rfMRI,rfMRI_REST1_LR,C,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,11:47:57,2,213,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 1,11:48:22,2,214,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 1,11:49:53,2,215,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,3,3,,'+x,,,,,,
Day 1,11:50:25,2,216,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,3,3,,'-x,,,,,,
Day 1,11:51:30,2,217,tfMRI_SBRef,tfMRI_WM_RL_SBRef,D,3,3,,'+x,,1,,,,
Day 1,11:51:30,2,218,tfMRI,tfMRI_WM_RL,D,3,3,,'+x,,1,1,Y,100.0,100.0
Day 1,11:57:14,2,219,tfMRI_SBRef,tfMRI_WM_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,11:57:14,2,220,tfMRI,tfMRI_WM_LR,D,3,3,,'-x,,2,2,Y,100.0,100.0
Day 1,12:03:03,2,221,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,D,3,3,,'+x,,1,,,,
Day 1,12:03:03,2,222,tfMRI,tfMRI_GAMBLING_RL,D,3,3,,'+x,,1,1,Y,100.0,100.0
Day 1,12:07:00,2,223,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,12:07:00,2,224,tfMRI,tfMRI_GAMBLING_LR,D,3,3,,'-x,,2,2,Y,100.0,100.0
Day 1,12:11:08,2,225,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,D,3,3,,'+x,,1,,,,
Day 1,12:11:08,2,226,tfMRI,tfMRI_MOTOR_RL,D,3,3,,'+x,,1,1,Y,100.0,100.0
