Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,12:44:45,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,12:45:13,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,12:46:28,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,2,1,,'+x,,,,,,
Day 1,12:47:01,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,2,1,,'-x,,,,,,
Day 1,12:48:47,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,F,2,1,,'+x,,,,,,
Day 1,12:48:47,2,206,rfMRI,rfMRI_REST1_RL,F,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,13:04:09,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,F,2,1,,'-x,,,,,,
Day 1,13:04:09,2,208,rfMRI,rfMRI_REST1_LR,F,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,13:21:42,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,2,2,,'+x,,,,,,
Day 1,13:22:14,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,2,2,,'-x,,,,,,
Day 1,13:24:18,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,F,2,2,,'+x,,1,,,,
Day 1,13:24:18,2,214,tfMRI,tfMRI_WM_RL,F,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,13:36:22,2,215,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,F,2,2,,'+x,,1,,,,
Day 1,13:36:22,2,216,tfMRI,tfMRI_GAMBLING_RL,F,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,13:40:29,2,217,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,F,2,2,,'-x,,2,,,,
Day 1,13:40:29,2,218,tfMRI,tfMRI_GAMBLING_LR,F,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,13:50:02,2,219,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 1,13:50:27,2,220,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 1,13:51:38,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,G,3,2,,'+x,,1,,,,
Day 1,13:51:38,2,222,tfMRI,tfMRI_MOTOR_RL,G,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,13:55:44,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,G,3,2,,'-x,,2,,,,
Day 1,13:55:44,2,224,tfMRI,tfMRI_MOTOR_LR,G,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,14:01:52,2,225,tfMRI_SBRef,tfMRI_WM_LR_SBRef,G,3,2,,'-x,,3,,,,
Day 1,14:01:52,2,226,tfMRI,tfMRI_WM_LR,G,3,2,,'-x,,3,2,Y,100.0,100.0
Day 2,11:27:45,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,11:28:14,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,11:30:00,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,H,4,,,'+x,,,,,,
Day 2,11:30:00,3,304,dMRI,DWI_dir95_RL,H,4,,,'+x,,,1,Y,100.0,100.0
Day 2,11:40:08,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,H,4,,,'-x,,,,,,
Day 2,11:40:08,3,306,dMRI,DWI_dir95_LR,H,4,,,'-x,,,2,Y,100.0,100.0
Day 2,11:50:14,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,H,4,,,'+x,,,,,,
Day 2,11:50:14,3,308,dMRI,DWI_dir96_RL,H,4,,,'+x,,,3,Y,100.0,100.0
