Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,09:32:10,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,09:32:36,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,09:34:04,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,09:42:34,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,09:51:36,1,105,T1w,T1w_MPR2,B,1,,1,,'+z,,,,,
Day 1,10:00:01,1,106,T2w,T2w_SPC2,B,1,,1,,'+z,,,,,
Day 1,10:08:57,1,107,FieldMap,FieldMap_Magnitude,C,1,,1,,,,,,,
Day 1,10:08:57,1,108,FieldMap,FieldMap_Phase,C,1,,1,,,,,,,
Day 1,10:11:16,1,109,Bias_Transmit,AFI,D,1,,,,,,,,,
Day 1,12:02:33,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,12:02:59,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,12:04:38,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,2,1,,'+x,,,,,,
Day 1,12:05:11,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,2,1,,'-x,,,,,,
Day 1,12:06:24,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,E,2,1,,'+x,,,,,,
Day 1,12:06:24,2,206,rfMRI,rfMRI_REST1_RL,E,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,12:21:32,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,E,2,1,,'-x,,,,,,
Day 1,12:21:32,2,208,rfMRI,rfMRI_REST1_LR,E,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,12:39:02,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,2,2,,'+x,,,,,,
Day 1,12:39:34,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,2,2,,'-x,,,,,,
Day 1,12:41:06,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,E,2,2,,'+x,,1,,,,
Day 1,12:41:06,2,214,tfMRI,tfMRI_WM_RL,E,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,12:46:40,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,E,2,2,,'-x,,2,,,,
Day 1,12:46:40,2,216,tfMRI,tfMRI_WM_LR,E,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,12:52:39,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,E,2,2,,'+x,,1,,,,
Day 1,12:52:39,2,218,tfMRI,tfMRI_GAMBLING_RL,E,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,12:56:25,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,E,2,2,,'-x,,2,,,,
Day 1,12:56:25,2,220,tfMRI,tfMRI_GAMBLING_LR,E,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,13:00:33,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,E,2,2,,'+x,,1,,,,
Day 1,13:00:33,2,222,tfMRI,tfMRI_MOTOR_RL,E,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,13:04:43,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,E,2,2,,'-x,,2,,,,
Day 1,13:04:43,2,224,tfMRI,tfMRI_MOTOR_LR,E,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,08:09:17,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,08:09:44,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,08:11:36,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,F,3,,,'+x,,,,,,
Day 2,08:11:36,3,304,dMRI,DWI_dir95_RL,F,3,,,'+x,,,1,Y,100.0,100.0
Day 2,08:21:43,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,F,3,,,'-x,,,,,,
