Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,10:47:55,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,10:48:22,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,10:49:49,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,10:57:59,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,11:06:44,1,105,T1w,T1w_MPR2,B,1,,1,,'+z,,,,,
Day 1,11:15:03,1,106,T2w,T2w_SPC2,B,1,,1,,'+z,,,,,
Day 1,11:23:46,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,11:23:47,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,11:26:03,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 1,11:55:23,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,11:55:54,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,11:57:09,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,11:57:41,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,11:58:35,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,D,2,1,,'+x,,,,,,
Day 1,11:58:35,2,206,rfMRI,rfMRI_REST1_RL,D,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,12:13:32,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,D,2,1,,'-x,,,,,,
Day 1,12:13:32,2,208,rfMRI,rfMRI_REST1_LR,D,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,12:30:57,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,2,2,,'+x,,,,,,
Day 1,12:31:29,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,2,2,,'-x,,,,,,
Day 1,12:32:37,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,D,2,2,,'+x,,1,,,,
Day 1,12:32:37,2,214,tfMRI,tfMRI_WM_RL,D,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,12:38:08,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,D,2,2,,'-x,,2,,,,
Day 1,12:38:08,2,216,tfMRI,tfMRI_WM_LR,D,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,12:43:46,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,D,2,2,,'+x,,1,,,,
Day 1,12:43:46,2,218,tfMRI,tfMRI_GAMBLING_RL,D,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,12:47:21,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,2,2,,'-x,,2,,,,
Day 1,12:47:21,2,220,tfMRI,tfMRI_GAMBLING_LR,D,2,2,,'-x,,2,2,Y,100.0,100.0
