Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,12:49:44,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,12:49:44,2,220,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,12:53:37,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,12:53:37,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,12:57:34,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,12:57:34,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,16:12:14,3,303,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,16:12:40,3,304,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,16:14:10,3,305,dMRI_SBRef,DWI_dir96_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,16:14:10,3,306,dMRI,DWI_dir96_RL,D,4,,,'+x,,,1,Y,100.0,100.0
Day 2,16:24:39,3,307,dMRI_SBRef,DWI_dir96_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,16:24:39,3,308,dMRI,DWI_dir96_LR,D,4,,,'-x,,,2,Y,100.0,100.0
Day 2,16:35:02,3,309,dMRI_SBRef,DWI_dir95_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,16:35:02,3,310,dMRI,DWI_dir95_RL,D,4,,,'+x,,,3,Y,100.0,100.0
Day 2,16:45:08,3,311,dMRI_SBRef,DWI_dir95_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,16:45:08,3,312,dMRI,DWI_dir95_LR,D,4,,,'-x,,,4,Y,100.0,100.0
Day 2,17:20:08,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,17:20:35,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,17:21:46,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,3,,'+x,,,,,,
Day 2,17:22:18,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,3,,'-x,,,,,,
Day 2,17:23:34,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,E,5,3,,'-x,,,,,,
Day 2,17:23:34,4,406,rfMRI,rfMRI_REST2_LR,E,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,17:38:28,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,E,5,3,,'+x,,,,,,
Day 2,17:38:28,4,408,rfMRI,rfMRI_REST2_RL,E,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,17:56:38,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,4,,'+x,,,,,,
Day 2,17:57:12,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,4,,'-x,,,,,,
Day 2,17:58:06,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,17:58:06,4,414,tfMRI,tfMRI_LANGUAGE_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,18:02:32,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,18:02:32,4,416,tfMRI,tfMRI_LANGUAGE_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,18:07:33,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,18:07:33,4,418,tfMRI,tfMRI_SOCIAL_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,18:11:31,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,18:11:31,4,420,tfMRI,tfMRI_SOCIAL_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,18:16:10,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,18:16:10,4,422,tfMRI,tfMRI_RELATIONAL_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,18:19:42,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,18:19:42,4,424,tfMRI,tfMRI_RELATIONAL_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,18:23:27,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,5,4,,'+x,,1,,,,
Day 2,18:23:27,4,426,tfMRI,tfMRI_EMOTION_RL,E,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,18:26:19,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,5,4,,'-x,,2,,,,
Day 2,18:26:19,4,428,tfMRI,tfMRI_EMOTION_LR,E,5,4,,'-x,,2,2,Y,100.0,100.0
