Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,18:05:49,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,17:54:45,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,17:55:12,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,17:56:27,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,4,3,,'+x,,,,,,
Day 2,17:56:59,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,4,3,,'-x,,,,,,
Day 2,17:57:54,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,D,4,3,,'-x,,,,,,
Day 2,17:57:54,4,406,rfMRI,rfMRI_REST2_LR,D,4,3,,'-x,,,1,Y,100.0,100.0
Day 2,18:12:54,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,D,4,3,,'+x,,,,,,
Day 2,18:12:54,4,408,rfMRI,rfMRI_REST2_RL,D,4,3,,'+x,,,2,Y,100.0,100.0
Day 2,18:31:08,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,4,,'+x,,,,,,
Day 2,18:31:43,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,4,,'-x,,,,,,
Day 2,18:32:34,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,18:32:34,4,414,tfMRI,tfMRI_LANGUAGE_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,18:37:09,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,18:37:09,4,416,tfMRI,tfMRI_LANGUAGE_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,18:42:25,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,18:42:25,4,418,tfMRI,tfMRI_SOCIAL_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,18:46:17,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,18:46:17,4,420,tfMRI,tfMRI_SOCIAL_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,18:55:04,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,18:55:04,4,422,tfMRI,tfMRI_RELATIONAL_LR,E,4,4,,'-x,,2,1,Y,100.0,100.0
Day 2,18:58:35,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,E,4,4,,'+x,,3,,,,
Day 2,18:58:35,4,424,tfMRI,tfMRI_RELATIONAL_RL,E,4,4,,'+x,,3,2,Y,100.0,100.0
Day 2,19:02:12,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,19:02:12,4,426,tfMRI,tfMRI_EMOTION_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,19:05:07,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,19:05:07,4,428,tfMRI,tfMRI_EMOTION_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 3,14:05:37,5,501,Bias_Receive,BIAS_BC,F,5,,,,,,,,,
Day 3,14:06:04,5,502,Bias_Receive,BIAS_32CH,F,5,,,,,,,,,
Day 3,14:07:39,5,503,dMRI_SBRef,DWI_dir95_RL_SBRef,G,5,,,'+x,,,,,,
Day 3,14:07:39,5,504,dMRI,DWI_dir95_RL,G,5,,,'+x,,,1,Y,100.0,100.0
Day 3,14:17:53,5,505,dMRI_SBRef,DWI_dir95_LR_SBRef,G,5,,,'-x,,,,,,
Day 3,14:17:53,5,506,dMRI,DWI_dir95_LR,G,5,,,'-x,,,2,Y,100.0,100.0
Day 3,14:27:59,5,507,dMRI_SBRef,DWI_dir96_RL_SBRef,G,5,,,'+x,,,,,,
Day 3,14:27:59,5,508,dMRI,DWI_dir96_RL,G,5,,,'+x,,,3,Y,100.0,100.0
Day 3,14:38:09,5,509,dMRI_SBRef,DWI_dir96_LR_SBRef,G,5,,,'-x,,,,,,
Day 3,14:38:09,5,510,dMRI,DWI_dir96_LR,G,5,,,'-x,,,4,Y,100.0,100.0
Day 3,14:48:17,5,511,dMRI_SBRef,DWI_dir97_RL_SBRef,H,5,,,'+x,,,,,,
Day 3,14:48:17,5,512,dMRI,DWI_dir97_RL,H,5,,,'+x,,,5,Y,100.0,100.0
Day 3,14:58:33,5,513,dMRI_SBRef,DWI_dir97_LR_SBRef,G,5,,,'-x,,,,,,
Day 3,14:58:33,5,514,dMRI,DWI_dir97_LR,G,5,,,'-x,,,6,Y,100.0,100.0
