Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,13:42:09,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,13:42:36,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,13:44:34,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,13:54:17,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,14:03:15,1,105,T1w,T1w_MPR2,B,1,,1,,'+z,,,,,
Day 1,14:11:28,1,106,T2w,T2w_SPC2,B,1,,1,,'+z,,,,,
Day 1,14:20:18,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,14:20:18,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,14:22:34,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 1,14:52:23,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,14:52:50,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,14:54:03,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,14:54:35,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,14:55:35,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,2,1,,'+x,,,,,,
Day 1,14:55:35,2,206,rfMRI,rfMRI_REST1_RL,C,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,15:11:52,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,2,1,,'-x,,,,,,
Day 1,15:11:52,2,208,rfMRI,rfMRI_REST1_LR,C,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,15:39:34,2,209,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 1,15:40:00,2,210,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 1,15:43:38,2,213,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,3,2,,'+x,,,,,,
Day 1,15:44:10,2,214,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,3,2,,'-x,,,,,,
Day 1,15:49:47,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 1,15:49:47,2,216,tfMRI,tfMRI_WM_LR,D,3,2,,'-x,,2,1,Y,100.0,100.0
Day 1,15:55:17,2,217,tfMRI_SBRef,tfMRI_WM_RL_SBRef,D,3,2,,'+x,,3,,,,
Day 1,15:55:17,2,218,tfMRI,tfMRI_WM_RL,D,3,2,,'+x,,3,2,Y,100.0,100.0
Day 1,16:01:00,2,219,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 1,16:01:00,2,220,tfMRI,tfMRI_GAMBLING_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,16:04:46,2,221,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 1,16:04:46,2,222,tfMRI,tfMRI_GAMBLING_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,16:08:54,2,223,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 1,16:08:54,2,224,tfMRI,tfMRI_MOTOR_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,16:12:55,2,225,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 1,16:12:55,2,226,tfMRI,tfMRI_MOTOR_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,13:31:44,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,13:32:11,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,13:33:43,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,13:33:43,3,304,dMRI,DWI_dir95_RL,E,4,,,'+x,,,1,Y,100.0,100.0
Day 2,13:43:53,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,13:43:53,3,306,dMRI,DWI_dir95_LR,E,4,,,'-x,,,2,Y,100.0,100.0
Day 2,13:54:05,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,13:54:05,3,308,dMRI,DWI_dir96_RL,E,4,,,'+x,,,3,Y,100.0,100.0
Day 2,14:04:16,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,14:04:16,3,310,dMRI,DWI_dir96_LR,E,4,,,'-x,,,4,Y,100.0,100.0
Day 2,14:14:31,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,14:14:31,3,312,dMRI,DWI_dir97_RL,E,4,,,'+x,,,5,Y,100.0,100.0
Day 2,14:24:54,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,14:24:54,3,314,dMRI,DWI_dir97_LR,E,4,,,'-x,,,6,Y,100.0,100.0
Day 2,16:11:01,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,16:11:27,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,16:15:10,4,405,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,3,,'+x,,,,,,
Day 2,16:15:44,4,406,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,3,,'-x,,,,,,
Day 2,16:16:43,4,407,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,5,3,,'+x,,1,,,,
Day 2,16:16:43,4,408,tfMRI,tfMRI_LANGUAGE_RL,F,5,3,,'+x,,1,1,Y,100.0,100.0
Day 2,16:21:24,4,409,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,5,3,,'-x,,2,,,,
Day 2,16:21:24,4,410,tfMRI,tfMRI_LANGUAGE_LR,F,5,3,,'-x,,2,2,Y,100.0,100.0
Day 2,16:26:33,4,411,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,5,3,,'+x,,1,,,,
Day 2,16:26:33,4,412,tfMRI,tfMRI_SOCIAL_RL,F,5,3,,'+x,,1,1,Y,100.0,100.0
Day 2,16:30:27,4,413,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,5,3,,'-x,,2,,,,
Day 2,16:30:27,4,414,tfMRI,tfMRI_SOCIAL_LR,F,5,3,,'-x,,2,2,Y,100.0,100.0
Day 2,16:39:08,4,415,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,5,3,,'-x,,2,,,,
Day 2,16:39:08,4,416,tfMRI,tfMRI_RELATIONAL_LR,F,5,3,,'-x,,2,1,Y,100.0,100.0
Day 2,16:42:28,4,417,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,5,3,,'+x,,3,,,,
Day 2,16:42:28,4,418,tfMRI,tfMRI_RELATIONAL_RL,F,5,3,,'+x,,3,2,Y,100.0,100.0
Day 2,16:46:07,4,419,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,5,3,,'+x,,1,,,,
Day 2,16:46:07,4,420,tfMRI,tfMRI_EMOTION_RL,F,5,3,,'+x,,1,1,Y,100.0,100.0
Day 2,16:48:55,4,421,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,5,3,,'-x,,2,,,,
Day 2,16:48:55,4,422,tfMRI,tfMRI_EMOTION_LR,F,5,3,,'-x,,2,2,Y,100.0,100.0
