Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,18:27:36,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,18:28:03,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,18:29:45,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,18:37:58,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,18:47:01,1,105,T1w,T1w_MPR2,B,1,,1,,'+z,,,,,
Day 1,18:55:20,1,106,T2w,T2w_SPC2,B,1,,1,,'+z,,,,,
Day 1,19:04:08,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,19:04:08,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,19:06:24,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 2,18:11:56,2,201,Bias_Receive,BIAS_BC,C,2,,,,,,,,,
Day 2,18:12:23,2,202,Bias_Receive,BIAS_32CH,C,2,,,,,,,,,
Day 2,18:14:47,2,203,dMRI_SBRef,DWI_dir95_RL_SBRef,D,2,,,'+x,,,,,,
Day 2,18:14:47,2,204,dMRI,DWI_dir95_RL,D,2,,,'+x,,,1,Y,100.0,100.0
Day 2,18:24:49,2,205,dMRI_SBRef,DWI_dir95_LR_SBRef,D,2,,,'-x,,,,,,
Day 2,18:24:49,2,206,dMRI,DWI_dir95_LR,D,2,,,'-x,,,2,Y,100.0,100.0
Day 2,18:34:54,2,207,dMRI_SBRef,DWI_dir96_RL_SBRef,D,2,,,'+x,,,,,,
Day 2,18:34:54,2,208,dMRI,DWI_dir96_RL,D,2,,,'+x,,,3,Y,100.0,100.0
Day 2,18:45:04,2,209,dMRI_SBRef,DWI_dir96_LR_SBRef,D,2,,,'-x,,,,,,
Day 2,18:45:04,2,210,dMRI,DWI_dir96_LR,D,2,,,'-x,,,4,Y,100.0,100.0
Day 2,18:55:16,2,211,dMRI_SBRef,DWI_dir97_RL_SBRef,D,2,,,'+x,,,,,,
Day 2,18:55:16,2,212,dMRI,DWI_dir97_RL,D,2,,,'+x,,,5,Y,100.0,100.0
Day 2,19:05:33,2,213,dMRI_SBRef,DWI_dir97_LR_SBRef,D,2,,,'-x,,,,,,
Day 2,19:05:33,2,214,dMRI,DWI_dir97_LR,D,2,,,'-x,,,6,Y,100.0,100.0
Day 2,19:36:08,3,301,Bias_Receive,BIAS_BC,C,3,,,,,,,,,
Day 2,19:36:34,3,302,Bias_Receive,BIAS_32CH,C,3,,,,,,,,,
Day 2,19:37:48,3,303,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,3,1,,'+x,,,,,,
Day 2,19:38:20,3,304,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,3,1,,'-x,,,,,,
Day 2,19:39:12,3,305,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,E,3,1,,'+x,,,,,,
Day 2,19:39:12,3,306,rfMRI,rfMRI_REST1_RL,E,3,1,,'+x,,,1,Y,100.0,100.0
Day 2,19:54:22,3,307,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,E,3,1,,'-x,,,,,,
Day 2,19:54:22,3,308,rfMRI,rfMRI_REST1_LR,E,3,1,,'-x,,,2,Y,100.0,100.0
Day 2,20:11:50,3,311,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,3,2,,'+x,,,,,,
Day 2,20:12:23,3,312,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,3,2,,'-x,,,,,,
Day 2,20:13:21,3,313,tfMRI_SBRef,tfMRI_WM_RL_SBRef,E,3,2,,'+x,,1,,,,
Day 2,20:13:21,3,314,tfMRI,tfMRI_WM_RL,E,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,20:18:52,3,315,tfMRI_SBRef,tfMRI_WM_LR_SBRef,E,3,2,,'-x,,2,,,,
Day 2,20:18:52,3,316,tfMRI,tfMRI_WM_LR,E,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,20:24:42,3,317,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,E,3,2,,'+x,,1,,,,
Day 2,20:24:42,3,318,tfMRI,tfMRI_GAMBLING_RL,E,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,20:28:18,3,319,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,E,3,2,,'-x,,2,,,,
Day 2,20:28:18,3,320,tfMRI,tfMRI_GAMBLING_LR,E,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,20:32:26,3,321,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,E,3,2,,'+x,,1,,,,
Day 2,20:32:26,3,322,tfMRI,tfMRI_MOTOR_RL,E,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,20:37:56,3,323,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,E,3,2,,'-x,,2,,,,
Day 2,20:37:56,3,324,tfMRI,tfMRI_MOTOR_LR,E,3,2,,'-x,,2,2,Y,100.0,100.0
Day 3,18:29:33,4,401,Bias_Receive,BIAS_BC,C,4,,,,,,,,,
Day 3,18:29:59,4,402,Bias_Receive,BIAS_32CH,C,4,,,,,,,,,
Day 3,18:31:24,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,4,3,,'+x,,,,,,
Day 3,18:31:57,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,4,3,,'-x,,,,,,
Day 3,18:32:45,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,4,3,,'-x,,,,,,
Day 3,18:32:45,4,406,rfMRI,rfMRI_REST2_LR,F,4,3,,'-x,,,1,Y,100.0,100.0
Day 3,18:47:37,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,4,3,,'+x,,,,,,
