Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,09:31:59,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,09:32:26,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,09:42:36,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,09:51:39,1,105,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,10:09:49,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,10:09:50,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,10:12:06,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 2,08:21:23,2,201,Bias_Receive,BIAS_BC,C,2,,,,,,,,,
Day 2,08:21:50,2,202,Bias_Receive,BIAS_32CH,C,2,,,,,,,,,
Day 2,08:23:24,2,203,dMRI_SBRef,DWI_dir95_RL_SBRef,D,2,,,'+x,,,,,,
Day 2,08:23:24,2,204,dMRI,DWI_dir95_RL,D,2,,,'+x,,,1,Y,100.0,100.0
Day 2,08:33:29,2,205,dMRI_SBRef,DWI_dir95_LR_SBRef,D,2,,,'-x,,,,,,
Day 2,08:33:29,2,206,dMRI,DWI_dir95_LR,D,2,,,'-x,,,2,Y,100.0,100.0
Day 2,08:43:31,2,207,dMRI_SBRef,DWI_dir96_RL_SBRef,D,2,,,'+x,,,,,,
Day 2,08:43:31,2,208,dMRI,DWI_dir96_RL,D,2,,,'+x,,,3,Y,100.0,100.0
Day 2,08:54:03,2,209,dMRI_SBRef,DWI_dir96_LR_SBRef,D,2,,,'-x,,,,,,
Day 2,08:54:03,2,210,dMRI,DWI_dir96_LR,D,2,,,'-x,,,4,Y,100.0,100.0
Day 2,09:04:24,2,211,dMRI_SBRef,DWI_dir97_RL_SBRef,D,2,,,'+x,,,,,,
Day 2,09:04:24,2,212,dMRI,DWI_dir97_RL,D,2,,,'+x,,,5,Y,100.0,100.0
Day 2,09:15:03,2,213,dMRI_SBRef,DWI_dir97_LR_SBRef,D,2,,,'-x,,,,,,
Day 2,09:15:03,2,214,dMRI,DWI_dir97_LR,D,2,,,'-x,,,6,Y,100.0,100.0
Day 2,09:50:02,3,301,Bias_Receive,BIAS_BC,C,3,,,,,,,,,
Day 2,09:50:29,3,302,Bias_Receive,BIAS_32CH,C,3,,,,,,,,,
Day 2,09:51:40,3,303,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,3,1,,'+x,,,,,,
Day 2,09:52:12,3,304,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,3,1,,'-x,,,,,,
Day 2,09:54:13,3,305,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,E,3,1,,'+x,,,,,,
Day 2,09:54:13,3,306,rfMRI,rfMRI_REST1_RL,E,3,1,,'+x,,,1,Y,100.0,100.0
Day 2,10:09:12,3,307,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,E,3,1,,'-x,,,,,,
Day 2,10:09:12,3,308,rfMRI,rfMRI_REST1_LR,E,3,1,,'-x,,,2,Y,100.0,100.0
Day 2,10:26:51,3,311,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,3,2,,'+x,,,,,,
