Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,16:32:03,2,214,tfMRI,tfMRI_WM_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,16:37:41,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,16:37:41,2,216,tfMRI,tfMRI_WM_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,16:43:38,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,16:43:38,2,218,tfMRI,tfMRI_GAMBLING_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,16:47:23,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,16:47:23,2,220,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,16:51:29,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,16:51:29,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,16:55:33,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,16:55:33,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,07:58:40,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,07:59:07,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,08:00:36,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,08:00:36,3,304,dMRI,DWI_dir95_RL,D,3,,,'+x,,,1,Y,100.0,100.0
Day 2,08:10:52,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,08:10:52,3,306,dMRI,DWI_dir95_LR,D,3,,,'-x,,,2,Y,100.0,100.0
Day 2,08:20:40,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,08:20:40,3,308,dMRI,DWI_dir96_RL,D,3,,,'+x,,,3,Y,100.0,100.0
Day 2,08:30:43,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,08:30:43,3,310,dMRI,DWI_dir96_LR,D,3,,,'-x,,,4,Y,100.0,100.0
Day 2,08:40:37,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,08:40:37,3,312,dMRI,DWI_dir97_RL,D,3,,,'+x,,,5,Y,100.0,100.0
Day 2,08:50:54,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,08:50:54,3,314,dMRI,DWI_dir97_LR,D,3,,,'-x,,,6,Y,100.0,100.0
Day 2,10:35:53,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,10:36:20,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,10:37:31,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,3,,'+x,,,,,,
Day 2,10:38:03,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,3,,'-x,,,,,,
Day 2,10:38:52,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,E,4,3,,'-x,,,,,,
Day 2,10:38:52,4,406,rfMRI,rfMRI_REST2_LR,E,4,3,,'-x,,,1,Y,100.0,100.0
Day 2,10:54:01,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,E,4,3,,'+x,,,,,,
Day 2,10:54:01,4,408,rfMRI,rfMRI_REST2_RL,E,4,3,,'+x,,,2,Y,100.0,100.0
Day 2,11:12:04,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,4,,'+x,,,,,,
Day 2,11:12:47,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,4,,'-x,,,,,,
Day 2,11:13:30,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,11:13:30,4,414,tfMRI,tfMRI_LANGUAGE_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:17:58,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,11:17:58,4,416,tfMRI,tfMRI_LANGUAGE_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,11:22:45,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,11:22:45,4,418,tfMRI,tfMRI_SOCIAL_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:26:48,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,11:26:48,4,420,tfMRI,tfMRI_SOCIAL_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,11:31:06,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,11:31:06,4,422,tfMRI,tfMRI_RELATIONAL_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:34:27,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,11:34:27,4,424,tfMRI,tfMRI_RELATIONAL_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,11:37:56,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,11:37:56,4,426,tfMRI,tfMRI_EMOTION_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:40:37,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,11:40:37,4,428,tfMRI,tfMRI_EMOTION_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 1,18:10:39,1,101,Bias_Transmit,AFI,A,1,,,,,,,,,
Day 1,18:19:52,1,102,rfMRI_SBRef,rfMRI_REST3_PA_SBRef,B,1,1,,'+y,,,,,,
Day 1,18:20:01,1,103,rfMRI,rfMRI_REST3_PA,B,1,1,,'+y,,,1,Y,100.0,
Day 1,18:37:10,1,104,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,B,1,1,,,,,,,,
Day 1,18:37:31,1,105,FieldMap_SE_EPI,SpinEchoFieldMap_PA,B,1,1,,'+y,,,,,,
Day 1,18:39:11,1,106,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,B,1,1,,,,,,,,
Day 1,18:39:32,1,107,FieldMap_SE_EPI,SpinEchoFieldMap_AP,B,1,1,,'-y,,,,,,
Day 1,18:51:39,1,108,dMRI_SBRef,DWI_dir71_AP_SBRef,B,1,1,,'-y,,,,,,
Day 1,18:52:00,1,109,dMRI,DWI_dir71_AP,B,1,1,,'-y,,,1,Y,100.0,100.0
Day 1,19:01:51,1,110,dMRI_SBRef,DWI_dir71_PA_SBRef,B,1,1,,'+y,,,,,,
Day 1,19:02:12,1,111,dMRI,DWI_dir71_PA,B,1,1,,'+y,,,2,Y,100.0,100.0
Day 1,19:12:18,1,112,dMRI_SBRef,DWI_dir72_AP_SBRef,B,1,1,,'-y,,,,,,
Day 1,19:12:39,1,113,dMRI,DWI_dir72_AP,B,1,1,,'-y,,,3,Y,100.0,100.0
Day 1,19:22:37,1,114,dMRI_SBRef,DWI_dir72_PA_SBRef,B,1,1,,'+y,,,,,,
Day 1,19:22:58,1,115,dMRI,DWI_dir72_PA,B,1,1,,'+y,,,4,Y,100.0,100.0
Day 2,12:16:03,3,301,rfMRI_SBRef,rfMRI_REST2_AP_SBRef,C,3,2,,'-y,,,,,,
Day 2,12:16:12,3,302,rfMRI,rfMRI_REST2_AP,C,3,2,,'-y,,,1,Y,100.0,
Day 2,12:32:45,3,303,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,C,3,2,,,,,,,,
Day 2,12:33:06,3,304,FieldMap_SE_EPI,SpinEchoFieldMap_PA,C,3,2,,'+y,,,,,,
Day 2,12:34:21,3,305,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,C,3,2,,,,,,,,
Day 2,12:34:43,3,306,FieldMap_SE_EPI,SpinEchoFieldMap_AP,C,3,2,,'-y,,,,,,
Day 2,12:38:41,3,307,tfMRI_SBRef,tfMRI_RETCCW_AP_SBRef,C,3,3,,'-y,,,,,,
Day 2,12:38:50,3,308,tfMRI,tfMRI_RETCCW_AP,C,3,3,,'-y,,,1,Y,100.0,
Day 2,12:46:49,3,309,tfMRI_SBRef,tfMRI_RETCW_PA_SBRef,C,3,3,,'+y,,,,,,
Day 2,12:46:58,3,310,tfMRI,tfMRI_RETCW_PA,C,3,3,,'+y,,,1,Y,100.0,
Day 2,12:54:47,3,311,tfMRI_SBRef,tfMRI_RETEXP_AP_SBRef,C,3,3,,'-y,,,,,,
Day 2,12:54:56,3,312,tfMRI,tfMRI_RETEXP_AP,C,3,3,,'-y,,,1,Y,100.0,
Day 2,13:03:01,3,313,tfMRI_SBRef,tfMRI_RETCON_PA_SBRef,C,3,3,,'+y,,,,,,
Day 2,13:03:10,3,314,tfMRI,tfMRI_RETCON_PA,C,3,3,,'+y,,,1,Y,100.0,
Day 2,13:09:23,3,315,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,C,3,3,,,,,,,,
Day 2,13:09:44,3,316,FieldMap_SE_EPI,SpinEchoFieldMap_PA,C,3,3,,'+y,,,,,,
Day 2,13:10:59,3,317,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,C,3,3,,,,,,,,
Day 2,13:11:21,3,318,FieldMap_SE_EPI,SpinEchoFieldMap_AP,C,3,3,,'-y,,,,,,
Day 2,13:14:57,3,319,tfMRI_SBRef,tfMRI_RETBAR1_AP_SBRef,C,3,3,,'-y,,,,,,
Day 2,13:15:06,3,320,tfMRI,tfMRI_RETBAR1_AP,C,3,3,,'-y,,,1,Y,100.0,
Day 2,13:22:41,3,321,tfMRI_SBRef,tfMRI_RETBAR2_PA_SBRef,C,3,3,,'+y,,,,,,
Day 2,13:22:50,3,322,tfMRI,tfMRI_RETBAR2_PA,C,3,3,,'+y,,,1,Y,100.0,
Day 3,16:18:28,4,401,Bias_Transmit,AFI,A,4,,,,,,,,,
Day 3,16:29:18,4,402,rfMRI_SBRef,rfMRI_REST4_AP_SBRef,D,4,4,,'-y,,,,,,
Day 3,16:29:27,4,403,rfMRI,rfMRI_REST4_AP,D,4,4,,'-y,,,1,Y,100.0,
Day 3,16:46:07,4,404,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,D,4,4,,,,,,,,
Day 3,16:46:28,4,405,FieldMap_SE_EPI,SpinEchoFieldMap_PA,D,4,4,,'+y,,,,,,
Day 3,16:48:04,4,406,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,D,4,4,,,,,,,,
Day 3,16:48:25,4,407,FieldMap_SE_EPI,SpinEchoFieldMap_AP,D,4,4,,'-y,,,,,,
Day 3,16:51:01,4,408,tfMRI_SBRef,tfMRI_MOVIE3_PA_SBRef,D,4,5,,'+y,,,,,,
Day 3,16:51:10,4,409,tfMRI,tfMRI_MOVIE3_PA,D,4,5,,'+y,,,1,Y,100.0,
Day 3,17:07:53,4,410,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,D,4,5,,,,,,,,
Day 3,17:08:14,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_PA,D,4,5,,'+y,,,,,,
Day 3,17:09:24,4,412,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,D,4,5,,,,,,,,
Day 3,17:09:45,4,413,FieldMap_SE_EPI,SpinEchoFieldMap_AP,D,4,5,,'-y,,,,,,
Day 3,17:11:48,4,414,tfMRI_SBRef,tfMRI_MOVIE4_AP_SBRef,D,4,5,,'-y,,,,,,
Day 3,17:11:57,4,415,tfMRI,tfMRI_MOVIE4_AP,D,4,5,,'-y,,,1,Y,100.0,
Day 3,19:15:27,5,501,rfMRI_SBRef,rfMRI_REST1_PA_SBRef,E,5,6,,'+y,,,,,,
Day 3,19:15:36,5,502,rfMRI,rfMRI_REST1_PA,E,5,6,,'+y,,,1,Y,100.0,
Day 3,19:31:44,5,503,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,E,5,6,,,,,,,,
Day 3,19:32:06,5,504,FieldMap_SE_EPI,SpinEchoFieldMap_PA,E,5,6,,'+y,,,,,,
Day 3,19:33:20,5,505,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,E,5,6,,,,,,,,
Day 3,19:33:42,5,506,FieldMap_SE_EPI,SpinEchoFieldMap_AP,E,5,6,,'-y,,,,,,
Day 3,19:35:44,5,507,tfMRI_SBRef,tfMRI_MOVIE1_AP_SBRef,E,5,7,,'-y,,,,,,
Day 3,19:35:53,5,508,tfMRI,tfMRI_MOVIE1_AP,E,5,7,,'-y,,,1,Y,100.0,
Day 3,19:52:34,5,509,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_PA_SBRef,E,5,7,,,,,,,,
Day 3,19:52:55,5,510,FieldMap_SE_EPI,SpinEchoFieldMap_PA,E,5,7,,'+y,,,,,,
Day 3,19:54:10,5,511,FieldMap_SE_EPI_SBRef,SpinEchoFieldMap_AP_SBRef,E,5,7,,,,,,,,
Day 3,19:54:31,5,512,FieldMap_SE_EPI,SpinEchoFieldMap_AP,E,5,7,,'-y,,,,,,
Day 3,19:56:32,5,513,tfMRI_SBRef,tfMRI_MOVIE2_PA_SBRef,E,5,7,,'+y,,,,,,
Day 3,19:56:41,5,514,tfMRI,tfMRI_MOVIE2_PA,E,5,7,,'+y,,,1,Y,100.0,
