Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,13:11:12,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,13:11:39,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,13:32:33,1,105,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,13:40:57,1,106,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,13:49:55,1,107,FieldMap,FieldMap_Magnitude,C,1,,1,,,,,,,
Day 1,13:49:56,1,108,FieldMap,FieldMap_Phase,C,1,,1,,,,,,,
Day 1,13:52:19,1,109,Bias_Transmit,AFI,D,1,,,,,,,,,
Day 1,14:40:01,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,14:40:29,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,14:41:39,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,2,1,,'+x,,,,,,
Day 1,14:42:12,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,2,1,,'-x,,,,,,
Day 1,14:46:15,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,E,2,1,,'+x,,,,,,
Day 1,14:46:15,2,206,rfMRI,rfMRI_REST1_RL,E,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,15:01:08,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,E,2,1,,'-x,,,,,,
Day 1,15:01:08,2,208,rfMRI,rfMRI_REST1_LR,E,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,15:18:37,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,2,2,,'+x,,,,,,
Day 1,15:19:09,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,2,2,,'-x,,,,,,
Day 1,15:21:11,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,E,2,2,,'+x,,1,,,,
Day 1,15:21:11,2,214,tfMRI,tfMRI_WM_RL,E,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,15:26:44,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,E,2,2,,'-x,,2,,,,
Day 1,15:26:44,2,216,tfMRI,tfMRI_WM_LR,E,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,15:32:45,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,E,2,2,,'+x,,1,,,,
Day 1,15:32:45,2,218,tfMRI,tfMRI_GAMBLING_RL,E,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,15:36:35,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,E,2,2,,'-x,,2,,,,
Day 1,15:36:35,2,220,tfMRI,tfMRI_GAMBLING_LR,E,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,15:40:49,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,E,2,2,,'+x,,1,,,,
Day 1,15:40:49,2,222,tfMRI,tfMRI_MOTOR_RL,E,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,15:45:12,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,E,2,2,,'-x,,2,,,,
Day 1,15:45:12,2,224,tfMRI,tfMRI_MOTOR_LR,E,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,07:10:03,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,07:10:31,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,07:12:28,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,F,3,,,'+x,,,,,,
Day 2,07:12:28,3,304,dMRI,DWI_dir95_RL,F,3,,,'+x,,,1,Y,100.0,100.0
Day 2,07:22:44,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,F,3,,,'-x,,,,,,
Day 2,07:22:44,3,306,dMRI,DWI_dir95_LR,F,3,,,'-x,,,2,Y,100.0,100.0
Day 2,07:34:38,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,F,3,,,'+x,,,,,,
Day 2,07:34:38,3,308,dMRI,DWI_dir96_RL,F,3,,,'+x,,,3,Y,100.0,100.0
Day 2,07:45:08,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,F,3,,,'-x,,,,,,
Day 2,07:45:08,3,310,dMRI,DWI_dir96_LR,F,3,,,'-x,,,4,Y,100.0,100.0
Day 2,07:55:54,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,F,3,,,'+x,,,,,,
Day 2,07:55:54,3,312,dMRI,DWI_dir97_RL,F,3,,,'+x,,,5,Y,100.0,100.0
Day 2,08:06:16,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,F,3,,,'-x,,,,,,
Day 2,08:06:16,3,314,dMRI,DWI_dir97_LR,F,3,,,'-x,,,6,Y,100.0,100.0
Day 2,10:07:59,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,10:08:27,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,10:09:41,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,4,3,,'+x,,,,,,
Day 2,10:10:14,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,4,3,,'-x,,,,,,
Day 2,10:11:21,4,405,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,G,4,3,,'+x,,,,,,
Day 2,10:11:21,4,406,rfMRI,rfMRI_REST2_RL,G,4,3,,'+x,,,1,Y,100.0,100.0
Day 2,10:26:14,4,407,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,G,4,3,,'-x,,,,,,
Day 2,10:26:14,4,408,rfMRI,rfMRI_REST2_LR,G,4,3,,'-x,,,2,Y,100.0,100.0
Day 2,10:44:17,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,4,4,,'+x,,,,,,
Day 2,10:45:24,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,4,4,,'-x,,,,,,
Day 2,10:46:25,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,4,4,,'+x,,1,,,,
Day 2,10:46:25,4,414,tfMRI,tfMRI_LANGUAGE_RL,G,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,10:51:04,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,4,4,,'-x,,2,,,,
Day 2,10:51:04,4,416,tfMRI,tfMRI_LANGUAGE_LR,G,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,10:56:15,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,4,4,,'+x,,1,,,,
Day 2,10:56:15,4,418,tfMRI,tfMRI_SOCIAL_RL,G,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:00:23,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,4,4,,'-x,,2,,,,
Day 2,11:00:23,4,420,tfMRI,tfMRI_SOCIAL_LR,G,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,11:05:07,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,4,4,,'+x,,1,,,,
Day 2,11:05:07,4,422,tfMRI,tfMRI_RELATIONAL_RL,G,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:08:35,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,4,4,,'-x,,2,,,,
Day 2,11:08:35,4,424,tfMRI,tfMRI_RELATIONAL_LR,G,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,11:12:29,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,4,4,,'+x,,1,,,,
Day 2,11:12:29,4,426,tfMRI,tfMRI_EMOTION_RL,G,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:16:04,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,4,4,,'-x,,2,,,,
Day 2,11:16:04,4,428,tfMRI,tfMRI_EMOTION_LR,G,4,4,,'-x,,2,2,Y,100.0,100.0
