Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,15:55:54,2,213,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 1,15:57:21,2,214,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,3,2,,'+x,,,,,,
Day 1,15:57:54,2,215,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,3,2,,'-x,,,,,,
Day 1,15:58:55,2,216,tfMRI_SBRef,tfMRI_WM_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 1,15:58:55,2,217,tfMRI,tfMRI_WM_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,16:04:36,2,218,tfMRI_SBRef,tfMRI_WM_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 1,16:04:36,2,219,tfMRI,tfMRI_WM_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,16:10:17,2,220,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 1,16:10:17,2,221,tfMRI,tfMRI_GAMBLING_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,16:14:02,2,222,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 1,16:14:02,2,223,tfMRI,tfMRI_GAMBLING_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,16:18:00,2,224,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 1,16:18:00,2,225,tfMRI,tfMRI_MOTOR_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,16:22:09,2,226,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 1,16:22:09,2,227,tfMRI,tfMRI_MOTOR_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,13:51:13,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,13:51:40,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,13:53:32,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,13:53:32,3,304,dMRI,DWI_dir95_RL,E,4,,,'+x,,,1,Y,100.0,100.0
Day 2,14:03:43,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,14:03:43,3,306,dMRI,DWI_dir95_LR,E,4,,,'-x,,,2,Y,100.0,100.0
Day 2,14:13:48,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,14:13:48,3,308,dMRI,DWI_dir96_RL,E,4,,,'+x,,,3,Y,100.0,100.0
Day 2,14:24:13,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,14:24:13,3,310,dMRI,DWI_dir96_LR,E,4,,,'-x,,,4,Y,100.0,100.0
Day 2,15:08:34,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,15:09:00,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,15:10:11,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,3,,'+x,,,,,,
Day 2,15:10:44,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,3,,'-x,,,,,,
Day 2,15:11:45,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,3,,'-x,,,,,,
Day 2,15:11:45,4,406,rfMRI,rfMRI_REST2_LR,F,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,15:27:34,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,3,,'+x,,,,,,
Day 2,15:27:34,4,408,rfMRI,rfMRI_REST2_RL,F,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,15:51:08,4,411,Bias_Receive,BIAS_BC,A,6,,,,,,,,,
Day 2,15:51:34,4,412,Bias_Receive,BIAS_32CH,A,6,,,,,,,,,
Day 2,15:53:31,4,413,FieldMap_SE_EPI,SpinEchoFieldMap_RL,G,6,4,,'+x,,,,,,
Day 2,15:54:09,4,414,FieldMap_SE_EPI,SpinEchoFieldMap_LR,G,6,4,,'-x,,,,,,
Day 2,15:55:29,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,6,4,,'+x,,1,,,,
Day 2,15:55:29,4,416,tfMRI,tfMRI_LANGUAGE_RL,G,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:00:03,4,417,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,6,4,,'-x,,2,,,,
Day 2,16:00:03,4,418,tfMRI,tfMRI_LANGUAGE_LR,G,6,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:04:54,4,419,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,6,4,,'+x,,1,,,,
Day 2,16:04:54,4,420,tfMRI,tfMRI_SOCIAL_RL,G,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:08:54,4,421,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,6,4,,'-x,,2,,,,
Day 2,16:08:54,4,422,tfMRI,tfMRI_SOCIAL_LR,G,6,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:13:30,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,6,4,,'+x,,1,,,,
Day 2,16:13:30,4,424,tfMRI,tfMRI_RELATIONAL_RL,G,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:17:03,4,425,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,6,4,,'-x,,2,,,,
Day 2,16:17:03,4,426,tfMRI,tfMRI_RELATIONAL_LR,G,6,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:20:46,4,427,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,6,4,,'+x,,1,,,,
Day 2,16:20:46,4,428,tfMRI,tfMRI_EMOTION_RL,G,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:23:33,4,429,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,6,4,,'-x,,2,,,,
Day 2,16:23:33,4,430,tfMRI,tfMRI_EMOTION_LR,G,6,4,,'-x,,2,2,Y,100.0,100.0
