Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,11:04:48,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,11:05:14,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,11:06:44,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,11:14:55,1,104,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,11:23:47,1,105,T1w,T1w_MPR2,B,1,,1,,'+z,,,,,
Day 1,11:32:01,1,106,T2w,T2w_SPC2,B,1,,1,,'+z,,,,,
Day 1,11:40:53,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,11:40:54,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,11:43:09,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 1,12:38:17,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,12:38:44,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,12:39:54,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,12:40:27,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,12:41:13,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,2,1,,'+x,,,,,,
Day 1,12:41:13,2,206,rfMRI,rfMRI_REST1_RL,C,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,12:56:08,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,2,1,,'-x,,,,,,
Day 1,12:56:08,2,208,rfMRI,rfMRI_REST1_LR,C,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,13:35:35,2,213,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 1,13:36:00,2,214,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 1,13:37:15,2,215,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,3,3,,'+x,,,,,,
Day 1,13:37:48,2,216,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,3,3,,'-x,,,,,,
Day 1,13:38:21,2,217,tfMRI_SBRef,tfMRI_WM_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,13:38:21,2,218,tfMRI,tfMRI_WM_LR,D,3,3,,'-x,,2,1,Y,100.0,100.0
Day 1,13:44:24,2,219,tfMRI_SBRef,tfMRI_WM_RL_SBRef,D,3,3,,'+x,,3,,,,
Day 1,13:44:24,2,220,tfMRI,tfMRI_WM_RL,D,3,3,,'+x,,3,2,Y,100.0,100.0
Day 1,13:50:57,2,221,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,D,3,3,,'+x,,1,,,,
Day 1,13:50:57,2,222,tfMRI,tfMRI_GAMBLING_RL,D,3,3,,'+x,,1,1,Y,100.0,100.0
Day 1,13:54:53,2,223,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,13:54:53,2,224,tfMRI,tfMRI_GAMBLING_LR,D,3,3,,'-x,,2,2,Y,100.0,100.0
Day 1,13:59:07,2,225,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,D,3,3,,'+x,,1,,,,
Day 1,13:59:07,2,226,tfMRI,tfMRI_MOTOR_RL,D,3,3,,'+x,,1,1,Y,100.0,100.0
Day 1,14:03:08,2,227,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,14:03:08,2,228,tfMRI,tfMRI_MOTOR_LR,D,3,3,,'-x,,2,2,Y,100.0,100.0
Day 2,15:43:36,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,15:44:03,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,15:45:40,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,15:45:40,3,304,dMRI,DWI_dir95_RL,E,4,,,'+x,,,1,Y,100.0,100.0
Day 2,15:55:59,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,15:55:59,3,306,dMRI,DWI_dir95_LR,E,4,,,'-x,,,2,Y,100.0,100.0
Day 2,16:06:07,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,16:06:07,3,308,dMRI,DWI_dir96_RL,E,4,,,'+x,,,3,Y,100.0,100.0
Day 2,16:16:21,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,16:16:21,3,310,dMRI,DWI_dir96_LR,E,4,,,'-x,,,4,Y,100.0,100.0
Day 2,16:26:48,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,16:26:48,3,312,dMRI,DWI_dir97_RL,E,4,,,'+x,,,5,Y,100.0,100.0
Day 2,16:37:07,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,16:37:07,3,314,dMRI,DWI_dir97_LR,E,4,,,'-x,,,6,Y,100.0,100.0
Day 2,17:14:11,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,17:14:37,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,17:15:48,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,17:16:22,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,17:17:18,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,4,,'-x,,,,,,
Day 2,17:17:18,4,406,rfMRI,rfMRI_REST2_LR,F,5,4,,'-x,,,1,Y,100.0,100.0
Day 2,17:32:12,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,4,,'+x,,,,,,
Day 2,17:32:12,4,408,rfMRI,rfMRI_REST2_RL,F,5,4,,'+x,,,2,Y,100.0,100.0
Day 2,17:50:19,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,5,,'+x,,,,,,
Day 2,17:50:54,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,5,,'-x,,,,,,
Day 2,17:51:54,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,17:51:54,4,414,tfMRI,tfMRI_LANGUAGE_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,17:56:40,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,17:56:40,4,416,tfMRI,tfMRI_LANGUAGE_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,18:01:34,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,18:01:34,4,418,tfMRI,tfMRI_SOCIAL_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,18:05:34,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,18:05:34,4,420,tfMRI,tfMRI_SOCIAL_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,18:10:09,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,18:10:09,4,422,tfMRI,tfMRI_RELATIONAL_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,18:13:53,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,18:13:53,4,424,tfMRI,tfMRI_RELATIONAL_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,18:17:31,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,18:17:31,4,426,tfMRI,tfMRI_EMOTION_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,18:20:27,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,18:20:27,4,428,tfMRI,tfMRI_EMOTION_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
