Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,12:19:05,5,506,rfMRI,rfMRI_REST2_LR,F,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,12:34:25,5,507,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,3,,'+x,,,,,,
Day 2,12:34:25,5,508,rfMRI,rfMRI_REST2_RL,F,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,12:52:51,5,511,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,12:53:25,5,512,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,12:54:32,5,513,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,12:54:32,5,514,tfMRI,tfMRI_LANGUAGE_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:59:02,5,515,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,12:59:02,5,516,tfMRI,tfMRI_LANGUAGE_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:03:51,5,517,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,13:03:51,5,518,tfMRI,tfMRI_SOCIAL_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:07:47,5,519,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,13:07:47,5,520,tfMRI,tfMRI_SOCIAL_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:12:33,5,521,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,13:12:33,5,522,tfMRI,tfMRI_RELATIONAL_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:16:06,5,523,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,13:16:06,5,524,tfMRI,tfMRI_RELATIONAL_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:19:40,5,525,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,13:19:40,5,526,tfMRI,tfMRI_EMOTION_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:22:21,5,527,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,13:22:21,5,528,tfMRI,tfMRI_EMOTION_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
