Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,16:30:43,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,16:31:09,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,16:35:21,2,205,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,16:35:54,2,206,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,16:37:13,2,207,tfMRI_SBRef,tfMRI_WM_RL_SBRef,C,2,1,,'+x,,1,,,,
Day 1,16:37:13,2,208,tfMRI,tfMRI_WM_RL,C,2,1,,'+x,,1,1,Y,100.0,100.0
Day 1,16:43:09,2,209,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,2,1,,'-x,,2,,,,
Day 1,16:43:09,2,210,tfMRI,tfMRI_WM_LR,C,2,1,,'-x,,2,2,Y,100.0,100.0
Day 1,16:49:01,2,211,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,2,1,,'+x,,1,,,,
Day 1,16:49:01,2,212,tfMRI,tfMRI_GAMBLING_RL,C,2,1,,'+x,,1,1,Y,100.0,100.0
Day 1,16:52:44,2,213,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,1,,'-x,,2,,,,
Day 1,16:52:44,2,214,tfMRI,tfMRI_GAMBLING_LR,C,2,1,,'-x,,2,2,Y,100.0,100.0
Day 1,16:56:49,2,215,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,1,,'+x,,1,,,,
Day 1,16:56:49,2,216,tfMRI,tfMRI_MOTOR_RL,C,2,1,,'+x,,1,1,Y,100.0,100.0
Day 1,17:00:50,2,217,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,1,,'-x,,2,,,,
Day 1,17:00:50,2,218,tfMRI,tfMRI_MOTOR_LR,C,2,1,,'-x,,2,2,Y,100.0,100.0
Day 2,10:29:58,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,10:30:24,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,10:31:56,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,10:31:56,3,304,dMRI,DWI_dir95_RL,D,3,,,'+x,,,1,Y,100.0,100.0
Day 2,10:42:19,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,10:42:19,3,306,dMRI,DWI_dir95_LR,D,3,,,'-x,,,2,Y,100.0,100.0
Day 2,10:52:30,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,10:52:30,3,308,dMRI,DWI_dir96_RL,D,3,,,'+x,,,3,Y,100.0,100.0
Day 2,11:02:49,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,11:02:49,3,310,dMRI,DWI_dir96_LR,D,3,,,'-x,,,4,Y,100.0,100.0
Day 2,11:13:36,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,11:13:36,3,312,dMRI,DWI_dir97_RL,D,3,,,'+x,,,5,Y,100.0,100.0
Day 2,11:24:05,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,11:24:05,3,314,dMRI,DWI_dir97_LR,D,3,,,'-x,,,6,Y,100.0,100.0
Day 2,13:22:47,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,13:23:12,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,13:27:26,4,405,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,2,,'+x,,,,,,
Day 2,13:28:03,4,406,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,2,,'-x,,,,,,
Day 2,13:29:40,4,407,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,4,2,,'+x,,1,,,,
Day 2,13:29:40,4,408,tfMRI,tfMRI_LANGUAGE_RL,E,4,2,,'+x,,1,1,Y,100.0,100.0
Day 2,13:34:15,4,409,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,4,2,,'-x,,2,,,,
Day 2,13:34:15,4,410,tfMRI,tfMRI_LANGUAGE_LR,E,4,2,,'-x,,2,2,Y,100.0,100.0
Day 2,13:39:01,4,411,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,4,2,,'+x,,1,,,,
