Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,10:54:57,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,10:54:57,3,314,dMRI,DWI_dir97_LR,D,3,,,'-x,,,6,Y,100.0,100.0
Day 2,12:49:36,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,12:50:03,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,12:51:14,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,3,,'+x,,,,,,
Day 2,12:51:46,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,3,,'-x,,,,,,
Day 2,12:53:02,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,E,4,3,,'-x,,,,,,
Day 2,12:53:02,4,406,rfMRI,rfMRI_REST2_LR,E,4,3,,'-x,,,1,Y,100.0,100.0
Day 2,13:08:11,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,E,4,3,,'+x,,,,,,
Day 2,13:08:11,4,408,rfMRI,rfMRI_REST2_RL,E,4,3,,'+x,,,2,Y,100.0,100.0
Day 2,13:26:43,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,4,,'+x,,,,,,
Day 2,13:27:20,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,4,,'-x,,,,,,
Day 2,13:32:06,4,413,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,4,,'-x,,,,,,
Day 2,13:33:35,4,414,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,13:33:35,4,415,tfMRI,tfMRI_LANGUAGE_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:38:13,4,416,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,13:38:13,4,417,tfMRI,tfMRI_LANGUAGE_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:43:04,4,418,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,13:43:04,4,419,tfMRI,tfMRI_SOCIAL_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:47:03,4,420,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,13:47:03,4,421,tfMRI,tfMRI_SOCIAL_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:52:12,4,422,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,13:52:12,4,423,tfMRI,tfMRI_RELATIONAL_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,13:55:45,4,424,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,13:55:45,4,425,tfMRI,tfMRI_RELATIONAL_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,13:59:23,4,426,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 2,13:59:23,4,427,tfMRI,tfMRI_EMOTION_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,14:02:12,4,428,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 2,14:02:12,4,429,tfMRI,tfMRI_EMOTION_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,14:12:17,5,501,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,14:12:43,5,502,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,14:13:59,5,503,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,5,,'+x,,,,,,
Day 2,14:14:32,5,504,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,5,,'-x,,,,,,
Day 2,14:15:25,5,505,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,14:15:25,5,506,tfMRI,tfMRI_GAMBLING_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,14:19:21,5,507,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,14:19:21,5,508,tfMRI,tfMRI_GAMBLING_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,14:23:32,5,509,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,14:23:32,5,510,tfMRI,tfMRI_MOTOR_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,14:27:35,5,511,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,14:27:35,5,512,tfMRI,tfMRI_MOTOR_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
