Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,09:09:42,1,101,Bias_Receive,BIAS_BC,A,1,,,,,,,,,
Day 1,09:10:07,1,102,Bias_Receive,BIAS_32CH,A,1,,,,,,,,,
Day 1,09:11:41,1,103,T1w,T1w_MPR1,B,1,,1,,'+z,,,,,
Day 1,09:29:24,1,105,T1w,T1w_MPR2,B,1,,1,,'+z,,,,,
Day 1,09:38:17,1,106,T2w,T2w_SPC1,B,1,,1,,'+z,,,,,
Day 1,09:47:16,1,107,FieldMap,FieldMap_Magnitude,B,1,,1,,,,,,,
Day 1,09:47:16,1,108,FieldMap,FieldMap_Phase,B,1,,1,,,,,,,
Day 1,09:49:32,1,109,Bias_Transmit,AFI,B,1,,,,,,,,,
Day 2,10:48:50,3,301,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 2,10:49:17,3,302,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 2,10:56:31,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,C,2,,,'+x,,,,,,
Day 2,10:56:31,3,304,dMRI,DWI_dir95_RL,C,2,,,'+x,,,1,Y,100.0,100.0
Day 2,11:06:41,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,C,2,,,'-x,,,,,,
Day 2,11:06:41,3,306,dMRI,DWI_dir95_LR,C,2,,,'-x,,,2,Y,100.0,100.0
Day 2,11:16:51,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,C,2,,,'+x,,,,,,
Day 2,11:16:51,3,308,dMRI,DWI_dir96_RL,C,2,,,'+x,,,3,Y,100.0,100.0
Day 2,11:27:13,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,C,2,,,'-x,,,,,,
Day 2,11:27:13,3,310,dMRI,DWI_dir96_LR,C,2,,,'-x,,,4,Y,100.0,100.0
Day 2,11:37:28,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,C,2,,,'+x,,,,,,
Day 2,11:37:28,3,312,dMRI,DWI_dir97_RL,C,2,,,'+x,,,5,N,80.41237113402062,
Day 2,14:11:23,4,401,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,14:11:50,4,402,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,14:13:03,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,3,1,,'+x,,,,,,
Day 2,14:13:35,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,3,1,,'-x,,,,,,
Day 2,14:14:30,4,405,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,D,3,1,,'-x,,,,,,
Day 2,14:14:30,4,406,rfMRI,rfMRI_REST1_LR,D,3,1,,'-x,,,1,Y,100.0,100.0
Day 2,14:30:33,4,407,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,D,3,1,,'+x,,,,,,
Day 2,14:30:33,4,408,rfMRI,rfMRI_REST1_RL,D,3,1,,'+x,,,2,Y,100.0,100.0
Day 2,14:49:05,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,3,2,,'+x,,,,,,
Day 2,14:49:38,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,3,2,,'-x,,,,,,
Day 2,14:50:40,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 2,14:50:40,4,414,tfMRI,tfMRI_LANGUAGE_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,14:55:04,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 2,14:55:04,4,416,tfMRI,tfMRI_LANGUAGE_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,14:59:52,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 2,14:59:52,4,418,tfMRI,tfMRI_SOCIAL_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,15:03:45,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 2,15:03:45,4,420,tfMRI,tfMRI_SOCIAL_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,15:08:25,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 2,15:08:25,4,422,tfMRI,tfMRI_RELATIONAL_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,15:11:57,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 2,15:11:57,4,424,tfMRI,tfMRI_RELATIONAL_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,15:16:15,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 2,15:16:15,4,426,tfMRI,tfMRI_EMOTION_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,15:18:54,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 2,15:18:54,4,428,tfMRI,tfMRI_EMOTION_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
