Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,14:36:17,1,103,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,14:36:43,1,104,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,14:38:07,1,105,T1w,T1w_MPR1,B,2,,1,,'+z,,,,,
Day 1,14:55:47,1,107,T1w,T1w_MPR2,B,2,,1,,'+z,,,,,
Day 1,15:13:26,1,109,FieldMap,FieldMap_Magnitude,B,2,,1,,,,,,,
Day 1,15:13:27,1,110,FieldMap,FieldMap_Phase,B,2,,1,,,,,,,
Day 1,15:15:44,1,111,Bias_Transmit,AFI,B,2,,,,,,,,,
Day 1,15:20:51,1,112,T2w,T2w_SPC1,B,2,,1,,'+z,,,,,
Day 1,17:06:02,2,201,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 1,17:06:29,2,202,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 1,17:07:42,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,3,1,,'+x,,,,,,
Day 1,17:08:14,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,3,1,,'-x,,,,,,
Day 1,17:09:19,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,3,1,,'+x,,,,,,
Day 1,17:09:19,2,206,rfMRI,rfMRI_REST1_RL,C,3,1,,'+x,,,1,Y,100.0,100.0
Day 1,17:24:20,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,3,1,,'-x,,,,,,
Day 1,17:24:20,2,208,rfMRI,rfMRI_REST1_LR,C,3,1,,'-x,,,2,Y,100.0,100.0
Day 1,17:42:03,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,3,2,,'+x,,,,,,
Day 1,17:42:35,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,3,2,,'-x,,,,,,
Day 1,17:44:18,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,C,3,2,,'+x,,1,,,,
Day 1,17:44:18,2,214,tfMRI,tfMRI_WM_RL,C,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,17:50:14,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,3,2,,'-x,,2,,,,
Day 1,17:50:14,2,216,tfMRI,tfMRI_WM_LR,C,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,17:56:14,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,3,2,,'+x,,1,,,,
Day 1,17:56:14,2,218,tfMRI,tfMRI_GAMBLING_RL,C,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,18:00:29,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,3,2,,'-x,,2,,,,
Day 1,18:00:29,2,220,tfMRI,tfMRI_GAMBLING_LR,C,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,18:04:50,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,3,2,,'+x,,1,,,,
Day 1,18:04:50,2,222,tfMRI,tfMRI_MOTOR_RL,C,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,18:09:02,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,3,2,,'-x,,2,,,,
Day 1,18:09:02,2,224,tfMRI,tfMRI_MOTOR_LR,C,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,13:52:16,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,13:52:43,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,13:54:13,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,13:54:13,3,304,dMRI,DWI_dir95_RL,D,4,,,'+x,,,1,Y,100.0,100.0
Day 2,14:04:18,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,14:04:18,3,306,dMRI,DWI_dir95_LR,D,4,,,'-x,,,2,Y,100.0,100.0
Day 2,14:14:33,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,14:14:33,3,308,dMRI,DWI_dir96_RL,D,4,,,'+x,,,3,Y,100.0,100.0
Day 2,14:25:02,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,D,4,,,'-x,,,,,,
