Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,17:01:21,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,E,2,2,,'+x,,1,,,,
Day 1,17:01:21,2,222,tfMRI,tfMRI_MOTOR_RL,E,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,17:05:46,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,E,2,2,,'-x,,2,,,,
Day 1,17:05:46,2,224,tfMRI,tfMRI_MOTOR_LR,E,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,13:51:51,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,13:52:20,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,13:53:59,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,G,3,,,'+x,,,,,,
Day 2,13:53:59,3,304,dMRI,DWI_dir95_RL,G,3,,,'+x,,,1,Y,100.0,100.0
Day 2,14:04:25,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,G,3,,,'-x,,,,,,
Day 2,14:04:25,3,306,dMRI,DWI_dir95_LR,G,3,,,'-x,,,2,Y,100.0,100.0
Day 2,14:14:33,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,G,3,,,'+x,,,,,,
Day 2,14:14:33,3,308,dMRI,DWI_dir96_RL,G,3,,,'+x,,,3,Y,100.0,100.0
Day 2,14:25:06,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,G,3,,,'-x,,,,,,
Day 2,14:25:06,3,310,dMRI,DWI_dir96_LR,G,3,,,'-x,,,4,Y,100.0,100.0
Day 2,14:35:17,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,G,3,,,'+x,,,,,,
Day 2,14:35:17,3,312,dMRI,DWI_dir97_RL,G,3,,,'+x,,,5,Y,100.0,100.0
Day 2,14:45:30,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,H,3,,,'-x,,,,,,
Day 2,14:45:30,3,314,dMRI,DWI_dir97_LR,H,3,,,'-x,,,6,Y,100.0,100.0
Day 2,15:24:51,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,15:25:18,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,15:26:29,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,I,4,3,,'+x,,,,,,
Day 2,15:27:09,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,I,4,3,,'-x,,,,,,
Day 2,15:27:57,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,I,4,3,,'-x,,,,,,
Day 2,15:27:57,4,406,rfMRI,rfMRI_REST2_LR,I,4,3,,'-x,,,1,Y,100.0,100.0
Day 2,15:43:02,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,I,4,3,,'+x,,,,,,
Day 2,15:43:02,4,408,rfMRI,rfMRI_REST2_RL,I,4,3,,'+x,,,2,Y,100.0,100.0
Day 2,16:01:03,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,J,4,4,,'+x,,,,,,
Day 2,16:01:39,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,J,4,4,,'-x,,,,,,
Day 2,16:02:30,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,J,4,4,,'+x,,1,,,,
Day 2,16:02:30,4,414,tfMRI,tfMRI_LANGUAGE_RL,J,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:07:47,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,J,4,4,,'-x,,2,,,,
Day 2,16:07:47,4,416,tfMRI,tfMRI_LANGUAGE_LR,J,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:12:31,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,J,4,4,,'+x,,1,,,,
Day 2,16:12:31,4,418,tfMRI,tfMRI_SOCIAL_RL,J,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:16:30,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,J,4,4,,'-x,,2,,,,
Day 2,16:16:30,4,420,tfMRI,tfMRI_SOCIAL_LR,J,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:21:08,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,J,4,4,,'+x,,1,,,,
Day 2,16:21:08,4,422,tfMRI,tfMRI_RELATIONAL_RL,J,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:24:31,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,J,4,4,,'-x,,2,,,,
Day 2,16:24:31,4,424,tfMRI,tfMRI_RELATIONAL_LR,J,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:28:01,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,J,4,4,,'+x,,1,,,,
Day 2,16:28:01,4,426,tfMRI,tfMRI_EMOTION_RL,J,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:30:41,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,J,4,4,,'-x,,2,,,,
Day 2,16:30:41,4,428,tfMRI,tfMRI_EMOTION_LR,J,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:36:46,5,501,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,16:37:12,5,502,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,16:38:33,5,503,T1w,T1w_MPR1,K,5,,2,,'+z,,,,,
Day 2,16:46:45,5,504,T2w,T2w_SPC1,K,5,,2,,'+z,,,,,
Day 2,16:55:28,5,505,FieldMap,FieldMap_Magnitude,K,5,,2,,,,,,,
Day 2,16:55:29,5,506,FieldMap,FieldMap_Phase,K,5,,2,,,,,,,
Day 2,16:57:44,5,507,Bias_Transmit,AFI,K,5,,,,,,,,,
