Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,17:35:10,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,E,3,,,'+x,,,,,,
Day 2,17:35:10,3,308,dMRI,DWI_dir96_RL,E,3,,,'+x,,,3,Y,100.0,100.0
Day 2,17:45:29,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,E,3,,,'-x,,,,,,
Day 2,17:45:29,3,310,dMRI,DWI_dir96_LR,E,3,,,'-x,,,4,Y,100.0,100.0
Day 2,17:55:42,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,E,3,,,'+x,,,,,,
Day 2,17:55:42,3,312,dMRI,DWI_dir97_RL,E,3,,,'+x,,,5,Y,100.0,100.0
Day 2,18:06:04,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,E,3,,,'-x,,,,,,
Day 2,18:06:04,3,314,dMRI,DWI_dir97_LR,E,3,,,'-x,,,6,Y,100.0,100.0
Day 2,18:50:02,4,401,Bias_Receive,BIAS_BC,D,4,,,,,,,,,
Day 2,18:50:29,4,402,Bias_Receive,BIAS_32CH,D,4,,,,,,,,,
Day 2,18:51:42,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,4,3,,'+x,,,,,,
Day 2,18:52:14,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,4,3,,'-x,,,,,,
Day 2,18:53:00,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,4,3,,'-x,,,,,,
Day 2,18:53:00,4,406,rfMRI,rfMRI_REST2_LR,F,4,3,,'-x,,,1,Y,100.0,100.0
Day 2,19:07:57,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,4,3,,'+x,,,,,,
Day 2,19:07:57,4,408,rfMRI,rfMRI_REST2_RL,F,4,3,,'+x,,,2,Y,100.0,100.0
Day 2,19:26:11,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,4,4,,'+x,,,,,,
Day 2,19:27:02,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,4,4,,'-x,,,,,,
Day 2,19:27:51,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,4,4,,'+x,,1,,,,
Day 2,19:27:51,4,414,tfMRI,tfMRI_LANGUAGE_RL,F,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,19:32:22,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 2,19:32:22,4,416,tfMRI,tfMRI_LANGUAGE_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,19:37:27,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,4,4,,'+x,,1,,,,
Day 2,19:37:27,4,418,tfMRI,tfMRI_SOCIAL_RL,F,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,19:41:27,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 2,19:41:27,4,420,tfMRI,tfMRI_SOCIAL_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,19:45:59,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,4,4,,'+x,,1,,,,
Day 2,19:45:59,4,422,tfMRI,tfMRI_RELATIONAL_RL,F,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,19:49:28,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 2,19:49:28,4,424,tfMRI,tfMRI_RELATIONAL_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,19:53:15,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,4,4,,'+x,,1,,,,
Day 2,19:53:15,4,426,tfMRI,tfMRI_EMOTION_RL,F,4,4,,'+x,,1,1,Y,100.0,100.0
Day 2,19:56:00,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,4,4,,'-x,,2,,,,
Day 2,19:56:00,4,428,tfMRI,tfMRI_EMOTION_LR,F,4,4,,'-x,,2,2,Y,100.0,100.0
Day 2,20:00:45,5,501,Bias_Receive,BIAS_BC,D,5,,,,,,,,,
Day 2,20:01:11,5,502,Bias_Receive,BIAS_32CH,D,5,,,,,,,,,
Day 2,20:02:33,5,503,T1w,T1w_MPR1,G,5,,2,,'+z,,,,,
Day 2,20:10:44,5,504,T2w,T2w_SPC1,G,5,,2,,'+z,,,,,
Day 2,20:19:31,5,505,FieldMap,FieldMap_Magnitude,G,5,,2,,,,,,,
Day 2,20:19:31,5,506,FieldMap,FieldMap_Phase,G,5,,2,,,,,,,
Day 2,20:21:48,5,507,Bias_Transmit,AFI,G,5,,,,,,,,,
