Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,17:47:23,2,201,Bias_Receive,BIAS_BC,A,2,,,,,,,,,
Day 1,17:47:49,2,202,Bias_Receive,BIAS_32CH,A,2,,,,,,,,,
Day 1,17:49:01,2,203,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,1,,'+x,,,,,,
Day 1,17:49:33,2,204,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,1,,'-x,,,,,,
Day 1,17:50:46,2,205,rfMRI_SBRef,rfMRI_REST1_RL_SBRef,C,2,1,,'+x,,,,,,
Day 1,17:50:46,2,206,rfMRI,rfMRI_REST1_RL,C,2,1,,'+x,,,1,Y,100.0,100.0
Day 1,18:07:04,2,207,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,C,2,1,,'-x,,,,,,
Day 1,18:07:04,2,208,rfMRI,rfMRI_REST1_LR,C,2,1,,'-x,,,2,Y,100.0,100.0
Day 1,18:25:20,2,211,FieldMap_SE_EPI,SpinEchoFieldMap_RL,C,2,2,,'+x,,,,,,
Day 1,18:25:52,2,212,FieldMap_SE_EPI,SpinEchoFieldMap_LR,C,2,2,,'-x,,,,,,
Day 1,18:27:15,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,18:27:15,2,214,tfMRI,tfMRI_WM_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,18:33:11,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,18:33:11,2,216,tfMRI,tfMRI_WM_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,18:39:00,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,18:39:00,2,218,tfMRI,tfMRI_GAMBLING_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,18:42:46,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,18:42:46,2,220,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,18:46:55,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,18:46:55,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,18:50:57,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,18:50:57,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,09:00:42,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,09:01:10,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,09:02:41,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,09:02:41,3,304,dMRI,DWI_dir95_RL,D,3,,,'+x,,,1,Y,100.0,100.0
Day 2,09:12:52,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,09:12:52,3,306,dMRI,DWI_dir95_LR,D,3,,,'-x,,,2,Y,100.0,100.0
Day 2,09:23:02,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,09:23:02,3,308,dMRI,DWI_dir96_RL,D,3,,,'+x,,,3,Y,100.0,100.0
Day 2,09:33:20,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,09:33:20,3,310,dMRI,DWI_dir96_LR,D,3,,,'-x,,,4,Y,100.0,100.0
Day 2,12:49:41,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,12:50:07,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,12:54:06,4,405,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,3,,'+x,,,,,,
Day 2,12:54:38,4,406,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,3,,'-x,,,,,,
Day 2,12:55:24,4,407,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,4,3,,'+x,,1,,,,
Day 2,12:55:24,4,408,tfMRI,tfMRI_LANGUAGE_RL,E,4,3,,'+x,,1,1,Y,100.0,100.0
Day 2,12:59:54,4,409,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,4,3,,'-x,,2,,,,
Day 2,12:59:54,4,410,tfMRI,tfMRI_LANGUAGE_LR,E,4,3,,'-x,,2,2,Y,100.0,100.0
Day 2,13:04:52,4,411,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,4,3,,'+x,,1,,,,
Day 2,13:04:52,4,412,tfMRI,tfMRI_SOCIAL_RL,E,4,3,,'+x,,1,1,Y,100.0,100.0
Day 2,13:08:56,4,413,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,4,3,,'-x,,2,,,,
